url,headline,date,body,snippet,headline_word_count,body_word_count
https://7news.com.au/politics/bid-to-chop-medicinal-cannabis-red-tape-c-379357,Bid to chop medicinal cannabis red tape,"Saturday, 8 April 2023","Organisations wanting to produce medicinal cannabis could soon find it easier to get the green light. The Morrison government is hoping to add to economic growth by making it quicker to get a licence to work in the burgeoning industry, for projects likely to make a big splash in jobs or exports. The pledge comes as more than 10,000 prescriptions for medicinal cannabis have been written in Australia. Watch the latest news on Channel 7 or stream for free on 7plus  >> There are currently 69 organisations licensed to cultivate or produce medicinal cannabis across the nation. But from September, the Office of Drug Control will prioritise new licences for projects that have been granted ""major project status"" by the industry department. To earn the status, the project would need to have a big impact on exports, jobs or industry development. The change comes as a review of the Narcotic Drugs Act has encouraged the government to bust red tape that is slowing down medicinal cannabis cultivation, production and manufacturing. The independent review has recommended reducing the regulatory burden for licence applicants, including the time it takes for them to apply and the level of detail they need to provide. Health Minister Greg Hunt says the government has agreed in principle to accept all 26 recommendations from the probe spearheaded by Professor John McMillan. ""Cutting red tape and streamlining processes will strengthen this important and evolving industry, and ensure medicinal cannabis is available to Australian patients under proper medical supervision,"" he said. Among the changes will be working towards one licence covering all activities involving medicinal cannabis, rather than separate ones for different activities such as manufacturing or research. More than 10,000 prescriptions for medicinal cannabis products have been written in Australia, as of June 30, for almost 7200 patients authorised to access them through a special scheme. Digital Staff / Banking By  Karen Freifeld / North America Pip Christmass / Royal Family By Tess Ikonomou  / TikTok By Niamh Kennedy / France Digital Staff / Banking By  Karen Freifeld / North America Pip Christmass / Royal Family By Tess Ikonomou  / TikTok By Niamh Kennedy / France","Aug 1, 2019 ... Companies planning to have a big impact on exports or jobs by producing medicinal cannabis could soon find it easier to get approval.",7,358
https://7news.com.au/news/qld/queensland-grandmother-calls-for-medicinal-cannabis-use-as-her-case-hits-court-c-565660,Queensland grandmother calls for medicinal cannabis use as her case hits court,"Saturday, 8 April 2023","A Queensland grandmother charged with drugs offences says cannabis has given her so much relief from her medical conditions that she wants it fully legalised. Debra Leigh Lynch, who suffers from PTSD and a rate auto-immune disease, faces charges of producing and possessing a dangerous drug. She has been fighting them in the courts following her arrest in June 2017. Watch the latest news and stream for free on 7plus  >> Her case was on Wednesday adjourned in the Beenleigh Magistrates Court until February 26, pending the outcome of a Supreme Court appeal that could have implications for her case. That appeal by Alex Dimitropoulos is against convictions for producing and possessing dangerous drugs and publishing or possessing instructions. Lynch, who is president of the Medicinal Users Association of Australia, pleaded not guilty to the charges against her during a previous court appearance. Lynch says she was nearly 30 years old when she first used cannabis after a back injury, weaning herself off an addictive prescription drug that had enabled her to sleep. Lynch suffers from a rare, painful and terminal auto-immune disease that led to her having her leg amputated, diagnosed post-traumatic stress disorder, anxiety, insomnia and panic attacks. She tried unsuccessfully to get a prescription for medical cannabis in 2014. More recently doctors told her to go to a cannabis clinic where an initial consultation would cost more than $200. Ms Lynch said legal cannabis supply for medical conditions can cost $3500 a week, which was unaffordable for many. Lynch says she'll fight for legalisation so people who need the drug for medical reasons can grow their own or get it through co-operatives. She had letters from doctors saying she had been using cannabis successfully for years when she was arrested and taken to the police station in the back of a paddy wagon. More on 7NEWS.com.au ""We just want to be able to treat ourselves with products that we know work,"" Lynch said. ""Making it fully legal is the only way the market will be opened up and fair for everyone."" Stream Big on By Darren Walton / Golf Sowaibah Hanifie / NSW News By George Clarke / Rugby League By Bianca Bongato / Housing Digital Staff / Entertainment Ailish Delaney / VIC News Ailish Delaney / VIC News Ailish Delaney / Queensland News By Darren Walton / Golf Sowaibah Hanifie / NSW News By George Clarke / Rugby League By Bianca Bongato / Housing Digital Staff / Entertainment Ailish Delaney / VIC News Ailish Delaney / VIC News Ailish Delaney / Queensland News","Nov 19, 2019 ... Queensland woman and medicinal marijuana campaigner Debra Lynch has ... cannabis has given her so much relief from her medical conditions ...",12,427
https://7news.com.au/the-daily-edition/medicinal-cannabis-the-fight-to-give-australian-patients-access-to-the-treatment-c-130529?tid=1558692087560,Medicinal cannabis: The fight to give Australian patients access to the treatment,"Saturday, 8 April 2023","It's the hot topic at the centre of a national debate. The use of medicinal marijuana in the Australian medical industry is not yet mainstream, but a new documentary is hoping to shift the attitude associated with the plant-based treatment. High As Mike follows one patient's journey to good health, as he sits down with notable Aussies to get to the bottom of the controversy. With the documentary already making waves, will the emotional project be enough to break the stigma and ease suffering for thousands of Aussies? Watch the full story above and find out more about the documentary here. This article was originally published from The Daily Edition and appears with permission.","May 23, 2019 ... The use of medicinal marijuana in the Australian medical industry is not yet mainstream, but a new documentary is hoping to shift the attitude ...",12,114
https://7news.com.au/lifestyle/over-the-counter-medicinal-cannabis-could-be-available-next-year-c-1303716,Over the counter medicinal cannabis could be available next year,"Saturday, 8 April 2023","Over the counter medicinal cannabis could be made available in Australian pharmacies as early as next year. The Therapeutic Goods Administration (TGA) has flagged it intends to make cannabidiol (CBD) medicines available without a prescription. An interim decision made by the TGA would mean patients would only need to consult with a pharmacist for access to the substance. For more Lifestyle related news and videos check out Lifestyle >> Josh Fegan, CEO at provider Althrea, said the TGA’s decision was one of the biggest developments in the industry to date. “The interim decision reflects the significant shift in community and government attitudes towards medicinal cannabis since it was legalised in Australia in late 2016, which has seen it move from a fringe alternative towards an accepted mainstream option,” Fegan said. “As a strong advocate for patient access, Althea has closely monitored the proposed amendment since it began and has participated in the consultation process. “We are excited by the TGA’s interim decision to down schedule CBD products and see this development as a big step forward for prescription cannabis products already available in Australia.” Fegan added the products would need to go through a registration process that involves safety and quality checks. He said products should be available towards the end of 2021. But some limitations will be applied, including a maximum daily dose of 60mg and a restriction of a 30-day supply. Any CBD products will also only be allowed to be taken by mouth. Dr Mark Hardy from Cannabis Access Clinics said government red tape had been an ongoing issue for patients in regards to access to the product. Hardy added there was an “overall stigmatisation of medicinal cannabis”. Cassandra Hunt from FreshLeaf Analytics said about 2.4 million people would benefit from CBD over the counter. A final decision on the matter is expected in November. Olivia Cleal / Lifestyle Olivia Cleal / Lifestyle By Dev Singh / Motoring By Jade Credentino / Motoring By Mark Trueno / Motoring Ailish Delaney / NSW News Pip Christmass / Celebrity Pip Christmass / Celebrity Olivia Cleal / Lifestyle Olivia Cleal / Lifestyle By Dev Singh / Motoring By Jade Credentino / Motoring By Mark Trueno / Motoring Ailish Delaney / NSW News Pip Christmass / Celebrity Pip Christmass / Celebrity","Dec 9, 2020 ... The Therapeutic Goods Administration (TGA) has flagged it intends to make cannabidiol (CBD) medicines available without a prescription. An ...",10,380
https://7news.com.au/lifestyle/medicine/nsw-medicinal-weed-users-want-to-drive-c-7179379,NSW medicinal weed users want to drive,"Saturday, 8 April 2023","The same medication that helped Maggie Gentle get her life back is also stopping her from living it. The 26-year-old from rural Curlwaa on the NSW-Victoria border wants to find work, but the medicinal cannabis she's used for years stops her from driving. ""I still have my driver's licence, however I have signed a waiver that I can't use my medication and drive,"" Ms Gentle told AAP. For more Medicine related news and videos check out Medicine >> ""I'm disadvantaged because of a medication that I have been prescribed,"" she said. A NSW inquiry is on Thursday examining a bill that would let people like Ms Gentle get on with their lives while continuing to take their medicine. The bill, introduced by Greens MP Cate Faehrmann, would provide a defence against drug driving charges for medicinal cannabis users, similar to existing allowances for people prescribed valium or methadone. ""Medicinal cannabis is far safer than morphine and other opioids on and off the road, but it's only medicinal cannabis patients who test positive who face life-destroying drug driving charges,"" Ms Faehrmann says. Drug driving law reform advocate David Heilpern says legislation needs an update. ""When they brought these laws forward, there was no medicinal cannabis,"" he told AAP. Tests have also became more sensitive, adding to the unanticipated unfairness of the law, Mr Heilpern said. He left his 22-year career as a magistrate in 2020 after presiding over numerous cases where prescribed medicinal cannabis users faced losing their driver's licence, placing their careers and contact with family in jeopardy. ""It just seemed to me appallingly unfair,"" he said. Australians have increasingly been prescribed medicinal cannabis since it was legalised in 2016 - almost 123,000 last year according to the Therapeutic Goods Administration. That was more than double the prescriptions given in 2020. Ms Gentle was ahead of the trend, being prescribed cannabis in 2019 after suggestions from several specialist doctors. It came at the end of a long road beginning when she was diagnosed with Graves' disease. After having her thyroid removed, she spent weeks in hospital due to allergic reactions to the prescribed hormone replacements. She was eventually able to leave hospital, but the severe nausea caused by the allergy followed her home, and didn't subside until she found the right medication. ""The only thing that got me through, and has worked wonders for me, is cannabis,"" Ms Gentle told AAP. ""It was obvious in my hospital notes because I was going to hospital once every week for IV fluids and antibiotics and that stopped when I started cannabis."" But until laws change, Ms Gentle is being held back from pursuing the career in psychology she has been studying for, unable to drive to complete required placements. She's also forced to rely on family for travel due to a lack of public transport in her rural area. Ms Faehrmann says her bill is a chance to solve those problems for Ms Gentle and others in a similar situation. ""Medicinal cannabis patients shouldn't be forced to choose between driving and holding down a job and the only medicine that helps them,"" she said. The government will not be supporting the bill. ""Medicinal cannabis is not comparable to other drugs, in part due to its widespread use and availability for non-medicinal purposes,"" reads the government's submission - one of 105 to the inquiry. ""There is no reliable way to distinguish or prove whether the source of THC is illicit or prescribed,"" the government submitted. The bill - and its proposed changes to laws around crime and drugs - will likely depend on support from the opposition Labor party preparing to contest an election in March. Olivia Cleal / Lifestyle Olivia Cleal / Lifestyle By Dev Singh / Motoring By Jade Credentino / Motoring By Mark Trueno / Motoring Ailish Delaney / NSW News Pip Christmass / Celebrity Pip Christmass / Celebrity Olivia Cleal / Lifestyle Olivia Cleal / Lifestyle By Dev Singh / Motoring By Jade Credentino / Motoring By Mark Trueno / Motoring Ailish Delaney / NSW News Pip Christmass / Celebrity Pip Christmass / Celebrity","Jun 15, 2022 ... A NSW inquiry is examining a bill designed to give medicinal cannabis users a defence against drug driving charges for taking their ...",7,685
https://7news.com.au/lifestyle/inside-medical-marijuana-use-by-aussie-corporate-mum-who-turned-to-oil-after-family-tragedy-c-5901024,Inside medical marijuana use by Aussie ‘corporate mum’ who turned to oil after family tragedy,"Saturday, 8 April 2023","After her husband was killed in a truck accident in 2021, grieving mother of three Caroline found herself spiraling out of control. Prompted by the fatal crash, and the pervasiveness of COVID-19, she began to suffer from PTSD, anxiety and depression. Every time her children stepped foot outside the safety of her four walls, she was unsure if they would return. For more Lifestyle related news and videos check out Lifestyle >> Desperate for help, Caroline tried a natural ‘remedy’ - which she believes has brought her back from the brink. “I’m not a hippy, I am just your average corporate mum,” Caroline tells 7Life. Since she was a child, alternative health options have always been Caroline’s go-to. Aged four, she was prescribed Ritalin, a stimulant medication used to treat ADHD. But after just a week on the drug, her mother threw the prescription away. “My whole personality changed, I was a completely different person,” Caroline explains. For more engaging human interest content visit 7Life on Facebook From that moment, she embraced alternative treatments, a belief system she has carried into adulthood and which she has instilled in her children. “I have always sought alternative routes,” the Queensland mum explains. “We have always been on a low-sugar diet, for example.” Caroline took nutrition to the next level and even started a ketogenic diet - a low-carb, high-fat food plan. “I lost 28kg,” she proudly says. “Apart from the weight loss, I was just feeling better all round.” But she continued to battle health issues. They included premenstrual dysphoric disorder - a severe form of PMS that can cause deliberating mood changes like extreme sadness, hopelessness, irritability or anger. In 2021, stress prompted by COVID-19 led to Caroline being diagnosed with depression. Her mental health was deteriorating and she was on the cusp of losing her job. “I needed to do something,” she says. She signed up online for a 180-day selfcare challenge, aiming to post a daily affirmation to help change her mindset. But in the midst of the challenge, Caroline’s husband was killed in a truck accident - and in the blink of an eye, she became a widowed mother of three. Thrown into a world of darkness, she tried to continue posting positive thoughts online. But she was suffering from PTSD. A concerned colleague suggested cannabis oil may provide some help. Derived from the cannabis plant, CBD or Cannabidiol, is gaining popularity in the treatment of anxiety, stress and depression. In 2016, some forms of the oil were made legal in Australia - under strict regulations and with the requirement for medical prescription. Caroline sought advice from her GP who thought the oil was a good avenue to explore. Taking a small drop every afternoon, the mum says she was finally able to calm her mind and enjoy better sleep. “It doesn’t eradicate the pain, but it makes everything feel manageable,” she says. Almost a year after her husband’s death, Caroline is still grieving. But she believes cannabis oil is helping her come to terms with her grief. “CBD oil should be mainstream,” she says. “Black market cannabis shouldn’t be your first option, it should always be commercial grade.” According to new TGA studies, medical cannabis has been prescribed to more than 217,000 Australians. Of those, 42,000 were suffering from anxiety. Second to chronic pain, anxiety is the most prescribed condition for medical cannabis, with one in five scripts written for those suffering the condition. However, the TGA firmly believes education on the cannabis plant is limited. It says more in-depth studies and education are needed to truly understand its potential benefits and possible side effects. “There is a significant need for larger, high-quality studies to better explore the potential benefits, limitations and safety issues associated with medicinal cannabis treatment across a range of health conditions and symptoms,” the TGA states. Matt Cantelo is CEO of Australian Natural Therapeutics Group, one of the largest growers and producers of medicinal cannabis in Australia. He says there has been a huge shift in the past year, with a growing number of people asking for the medication. “We are seeing record demand and interest is soaring,” Matt says. “There’s been a shift from doctors during the pandemic, which means Australians are able to access regulated cannabis over black market products.” Olivia Cleal / Lifestyle Olivia Cleal / Lifestyle By Dev Singh / Motoring By Jade Credentino / Motoring By Mark Trueno / Motoring Ailish Delaney / NSW News Pip Christmass / Celebrity Pip Christmass / Celebrity Olivia Cleal / Lifestyle Olivia Cleal / Lifestyle By Dev Singh / Motoring By Jade Credentino / Motoring By Mark Trueno / Motoring Ailish Delaney / NSW News Pip Christmass / Celebrity Pip Christmass / Celebrity","Mar 5, 2022 ... After her husband was killed in a truck accident in 2021, grieving mother of three Caroline found herself spiraling out of control.",15,791
https://7news.com.au/news/social/taking-cbd-oil-and-driving-safe-study-c-6995299,Taking CBD oil and driving 'safe': study,"Saturday, 8 April 2023","Drivers taking a few drops of cannabidiol, derived from cannabis, under the tongue is fine as long as it's in moderation. A University of Sydney-led study found that 1500mg, the highest daily medicinal dose of cannabidiol (CBD), has no impact on people's driving or cognitive abilities. Unlike THC, a cannabis component that can induce a high and impairment, CBD does not appear to intoxicate people. Instead, it can have calming and pain relief effects. Watch the latest news and stream for free on 7plus  >> CBD is a cannabis component widely used for medical as well as wellness purposes, such as to induce sleep or boost energy and is mostly consumed orally as an oil. Most countries, including Australia, allow people to drive while on CBD. In NSW, it is legal provided a driver is not impaired due to fatigue or lowered blood pressure. Lead author Danielle McCartney said CBD in general was not considered an intoxicating drug but its effects were being measured on other tasks. ""Our study is the first to confirm that, when consumed on its own, CBD is driver-safe,"" Dr McCartney said. The research, published in the Journal of Psychopharmacology, involved 17 participants undertaking simulated driving tasks after consuming either a placebo or up to 1500mg doses. They completed the tasks between 45-75 minutes after taking their assigned treatment, and then again at between three-and-a-half and four hours after. Drivers had to try to maintain a safe distance between themselves and a vehicle in front of them as well as along highways and rural roads The researchers measured how much drivers weaved or drifted, their cognitive function and the oil's concentration in the blood stream. They concluded that no dose of CBD induced feelings of intoxication or appeared to impair either driving or cognitive performance. About 55,000 requests to access medicinal CBD had been approved in Australia since 2016, Dr McCartney said. Stream Big on By Darren Walton / Golf Sowaibah Hanifie / NSW News By George Clarke / Rugby League By Bianca Bongato / Housing Digital Staff / Entertainment Ailish Delaney / VIC News Ailish Delaney / VIC News Ailish Delaney / Queensland News By Darren Walton / Golf Sowaibah Hanifie / NSW News By George Clarke / Rugby League By Bianca Bongato / Housing Digital Staff / Entertainment Ailish Delaney / VIC News Ailish Delaney / VIC News Ailish Delaney / Queensland News","May 30, 2022 ... A University of Sydney-led study found that 1500mg, the highest daily medicinal dose of cannabidiol (CBD), has no impact on people's driving ...",7,399
https://7news.com.au/politics/rules-eased-for-medicinal-cannabis-in-wa-c-552382,Rules eased for medicinal cannabis in WA,"Saturday, 8 April 2023","Doctors in Western Australia can now prescribe medicinal cannabis without the need for a referral to a specialist. Allowing GPs to prescribe the medication for patients suffering conditions, such as multiple sclerosis and chronic pain, brings WA into line with other states including NSW, Queensland and Victoria. But doctors must still seek specialist approval when prescribing for children under the age of 16 and patients who are drug dependent or have a history of drug abuse. Watch the latest news on Channel 7 or stream for free on 7plus  >> Medicinal cannabis products are not approved by the Therapeutic Goods Administration or funded by the Pharmaceutical Benefit Scheme, which is the responsibility of the federal government. ""It is important for the Commonwealth to have a flexible system that expedites affordable access to new and emerging healthcare treatments,"" Health Minister Roger Cook said on Tuesday. Australian Medical Association WA president Andrew Miller backed the state government's decision and said the potential for ""doctor shopping"" was low. He said medicinal cannabis had been shown to help children with epilepsy and patients with neurological conditions. ""At this stage, the evidence for this use more widely for things such as nausea or for chronic pain is not very good at all,"" he told reporters. ""We already have quite good drugs for these things ... so, we'll need to collect a lot more data and see some proper trials coming forward from the drug companies before we'll be supporting widespread use."" Digital Staff / Banking By  Karen Freifeld / North America Pip Christmass / Royal Family By Tess Ikonomou  / TikTok By Niamh Kennedy / France Digital Staff / Banking By  Karen Freifeld / North America Pip Christmass / Royal Family By Tess Ikonomou  / TikTok By Niamh Kennedy / France","Nov 11, 2019 ... The West Australian government is making it easier for people suffering severe pain to get access to medicinal cannabis.",7,296
https://7news.com.au/stories/queensland-to-investigate-whether-medicinal-cannabis-users-should-drive/,Queensland to investigate whether medicinal cannabis users should drive,,"The Queensland government is investigating whether people using medicinal cannabis should be able to drive, as part of a review into the states drug laws. The review was commissioned after an increase in the number of drug-driving offences.  In all states and territories apart from Tasmania, it is currently illegal to drive with THC in your system.","Aug 30, 2022 ... Close-up cannabis plant. Marijuana green leaves, selektive focus. Hemp leaf, medical drug. Vertical orientation.",9,57
https://7news.com.au/news/social/qld-cuts-hurdle-for-medicinal-cannabis-c-41501,Qld cuts hurdle for medicinal cannabis,"Saturday, 8 April 2023","Queensland patients will soon be able to get their hands on medicinal cannabis from a doctor without needing to get state approval. A specialist doctor will be able to directly prescribe medicinal cannabis to a patient from July. A general practitioner will still have to apply to Queensland Health and the Therapeutic Goods Administration (TGA) for approval to prescribe the drug to someone. Watch the latest news and stream for free on 7plus  >> Once both approvals are in place, the doctor will be able to arrange for an approved pharmacist to dispense the medication. Health Minister Steven Miles says these changes will come to mean that medicinal cannabis will be treated in the same way as prescription drugs in Queensland. ""This law change will significantly streamline the prescription process by removing state-level approval and will ensure patients have access to the treatment they need sooner,"" he has told parliament. More than 5200 people across Australia have been prescribed medicinal cannabis, including over 1600 in Queensland alone, the TGA says. The Office of Drug Control has now granted 62 licences to cultivate or manufacture medicinal cannabis, with more under assessment with the industry. On Thursday, the federal government approved a giant medicinal cannabis glasshouse project in Toowoomba, west of Brisbane. Canadian company Asterion Cannabis can now build the facility which will be capable of producing up to 20,000 plants for harvest per day. Science Minister Karen Andrews says the fully-automated glasshouse, one of the largest in the world, will produce 500 tonnes of medicinal cannabis each year, with an export value of $1 billion. ""The $450 million project will boost jobs across the Toowoomba region, and help position Australia as a major exporter of medicinal cannabis,"" she said. Mr Miles said Australia's domestic medicinal cannabis industry is in its infancy but several local companies were working to produce medicinal cannabis. ""This will help improve access for people and reduce costs for these increasingly important medicines."" The federal government maintains strict controls on the use of unapproved therapeutic goods through the Commonwealth licensing and approval system. It remains illegal for the public to grow cannabis for medical purposes. Stream Big on By Darren Walton / Golf Sowaibah Hanifie / NSW News By George Clarke / Rugby League By Bianca Bongato / Housing Digital Staff / Entertainment Ailish Delaney / VIC News Ailish Delaney / VIC News Ailish Delaney / Queensland News By Darren Walton / Golf Sowaibah Hanifie / NSW News By George Clarke / Rugby League By Bianca Bongato / Housing Digital Staff / Entertainment Ailish Delaney / VIC News Ailish Delaney / VIC News Ailish Delaney / Queensland News","Apr 3, 2019 ... Sick Queenslanders will find it easier to obtain medicinal cannabis after the government axed state-based approvals.",6,440
https://7news.com.au/politics/wa-premier-rejects-legalised-cannabis-plan-c-7240074,WA premier rejects legalised cannabis plan,"Saturday, 8 April 2023","A proposal to legalise cannabis in Western Australia has been flatly rejected by the premier, who says it is not a priority for his government. Legalise Cannabis WA has proposed allowing West Australians to possess 50 grams of marijuana and households to grow four plants. Upper house MPs Brian Walker and Sophia Moermond hope to introduce legislation enabling the changes to parliament next year. Watch the latest news on Channel 7 or stream for free on 7plus  >> But Premier Mark McGowan on Tuesday indicated Labor would use its control of both houses to block the bill. ""Having freely available cannabis is not our policy,"" he told ABC radio. ""They're just proposing everyone can grow it wherever they want. That's not what we're doing. It's just not an issue I want to deal with at this point in time. ""We do allow for medicinal cannabis for people with arthritis or cancer or those sorts of things. That's the policy at this point in time."" The ACT legalised the personal use of cannabis in 2019. The territory's Labor-Greens coalition government has also indicated it will support a bill to decriminalise possession of small amounts of cocaine, heroin and MDMA. Legalise Cannabis WA's proposal would also allow for the licensing of dispensaries to sell cannabis products. Dr Walker, a former GP, said decriminalising cannabis would provide the state with social, financial, medical and economic benefits. Ms Moermond and Dr Walker were elected to parliament at last year's election on the back of complex preference deals. Their victory came at the expense of the Greens, who only had one MP elected despite having a primary vote three times bigger than that of Legalise Cannabis. The McGowan government has since passed legislation to abolish group voting tickets, which allow parties to dictate the preference distribution when electors vote above the line. Digital Staff / Banking By  Karen Freifeld / North America Pip Christmass / Royal Family By Tess Ikonomou  / TikTok By Niamh Kennedy / France Digital Staff / Banking By  Karen Freifeld / North America Pip Christmass / Royal Family By Tess Ikonomou  / TikTok By Niamh Kennedy / France","Jun 20, 2022 ... A proposal to legalise cannabis in Western Australia has been flatly ... ""We do allow for medicinal cannabis for people with arthritis or ...",6,357
https://7news.com.au/news/crime/medicinal-cannabis-supplier-to-learn-fate-c-544120,SA cannabis supplier spared conviction,"Saturday, 8 April 2023","An Adelaide woman spared a conviction after she supplied medicinal cannabis to people suffering from chronic pain says her case highlights the need for law reform. Jenny Hallam's home at Hillier, in Adelaide's north, was raided by police in January 2017 and cannabis oil products including capsules and syringes were seized. The 47-year-old had been supplying the drug to several people who suffered from chronic pain and conditions including epilepsy and stiff person syndrome. Watch the latest news and stream for free on 7plus  >> Supporters cried and clapped as District Court Judge Rauf Soulio on Thursday recorded no conviction against her and placed her on a $1000, two-year good behaviour bond. He said Hallam had used cannabis oil to treat her own long-term conditions, and supplied it to others in a similar situation. ""Your provision of (cannabis) to others who suffered a range of conditions was motivated by a genuine compassion to help others,"" he said. ""It was not motivated in any way by commercial gain."" Hallam said she was relieved and the outcome and her case was reflective of an urgent need for legislative reform around the production and supply of medicinal cannabis. ""I'm not a criminal, but sometimes desperate people do desperate things and these are desperate times when it comes to cannabis,"" she told reporters outside court. ""People are desperate, all they want is to heal themselves and people like me are just trying to save their lives."" Hallam had intended to take the case to trial, arguing she acted out of medical necessity in the supply of cannabis oil to those who needed the drug to relieve pain, though in February this year she pleaded guilty to the charges. During sentencing submissions in October, her counsel, Greg Barns, said Hallam had lost $20,000 supplying cannabis as a treatment for chronic pain, epilepsy and ""a range of other serious ailments"". He said the NSW-based Australian Cannabis University had offered Hallam a job advocating the importance of using organic cannabis in production, but a criminal conviction would impede overseas travel for work. Access to medicinal cannabis has been legal in South Australia for some time but it can only be prescribed by doctors under certain circumstances. Proponents say, for some people, getting hold of suitable products remains difficult. Chloe Smith, 28, said Hallam supplied her with medical cannabis for free after she was diagnosed with fibromyalgia. ""The prescription drugs were making me really, really sick and I used the oil to get off of the drugs,"" she told reporters. ""It saved my life."" Ms Smith reinforced calls for law reform around the production and use of the drug. ""Australia is very behind, we need to catch up,"" she said. Stream Big on By Darren Walton / Golf Sowaibah Hanifie / NSW News By George Clarke / Rugby League By Bianca Bongato / Housing Digital Staff / Entertainment Ailish Delaney / VIC News Ailish Delaney / VIC News Ailish Delaney / Queensland News By Darren Walton / Golf Sowaibah Hanifie / NSW News By George Clarke / Rugby League By Bianca Bongato / Housing Digital Staff / Entertainment Ailish Delaney / VIC News Ailish Delaney / VIC News Ailish Delaney / Queensland News","Nov 6, 2019 ... An Adelaide woman spared a conviction after she supplied medicinal cannabis to people suffering from chronic pain says her case highlights ...",5,535
https://7news.com.au/news/wa/flashpoint-how-new-medicinal-cannabis-regulations-will-change-lives-c-550679,Flashpoint: How new medicinal cannabis regulations will change lives,"Saturday, 8 April 2023","The WA government has announced they are making changes to allow general practitioners to be able to prescribe medicinal cannabis to the vast majority of patients. WA health minister Roger Cook made the announcement on Monday night’s Flashpoint and the changes are set to impact the lives of many ill West Australians. Watch the video above Watch the latest news and stream for free on 7plus  >> Previously, patients have needed approval from a specialist as well as their GP, a requirement that has dramatically impacted waiting times to access the drug. “We have been doing this three-year study, we have more evidence to rely upon and make a safer judgement about the availability and how people can access this important drug,” Cook told Monday night's panel. “I’m very pleased to announce ... that we will be making changes effective immediately to allow general practitioners to be able to prescribe medicinal cannabis to the vast majority of patients."" Cook went onto explain there would still be appropriate measures in place to safeguard vulnerable patients such as children and those who are drug dependent. “Those vulnerable patients, those who are drug dependent and young children of course, still need the backing of a specialist,” he said. “We will now allow general practitioners to prescribe the drug.” The deputy premier also revealed the government is planning to go one step further and also make changes to the regulations. ""In relation to the regulations, we have a state panel which oversights this whole process - we will disband this panel in Western Australia,"" he said. ""So now general practitioners utilising the online portal will be able to provide access to this drug, to their patients within 48 hours."" More on 7NEWS.com.au This major announcement means that Western Australia will now be aligned with other states such as Victoria and South Australia when it comes to accessing medicinal cannabis. The AMA WA president Dr Andrew Miller said that while he's happy with what he called a natural progression, they will want to see the research and trials surrounding the decision. He also reiterated that he's glad there are still measures to safeguard vulnerable patients in place. ""I'm pleased to see that those patients who are particularly vulnerable, there's still that backup system of a second pair of eyes over the whole arrangement,"" he said. Fleta Solomon from Little Green Pharma called it a decision that everyone will be happy about. ""You have just changed the lives of thousands of West Australians,"" she said. While this decision will have a huge impact, Cook did point out that a lot more needs to be done about the expensive cost of the drug. ""We have a lot more work to do around the pricing, I have recently written to the health minister Greg Hunt to say look this is an issue and we need to as a nation be able to address it,"" he said. Watch Flashpoint on Monday nights on 7 at 9pm after Bride & Prejudice. You can also join the conversation on the Flashpoint Facebook page. Stream Big on By Darren Walton / Golf Sowaibah Hanifie / NSW News By George Clarke / Rugby League By Bianca Bongato / Housing Digital Staff / Entertainment Ailish Delaney / VIC News Ailish Delaney / VIC News Ailish Delaney / Queensland News By Darren Walton / Golf Sowaibah Hanifie / NSW News By George Clarke / Rugby League By Bianca Bongato / Housing Digital Staff / Entertainment Ailish Delaney / VIC News Ailish Delaney / VIC News Ailish Delaney / Queensland News","Nov 11, 2019 ... WA health minister Roger Cook made an announcement on Monday night's Flashpoint that will impact thousands of sick West Australians.",9,595
