url,headline,date,body,snippet,headline_word_count,body_word_count
https://thewest.com.au/business/small-business/cannaponics-raises-15m-for-wa-based-medicinal-cannabis-hub-ng-b881670651z,Cannaponics raises $1.5m for WA-based medicinal cannabis hub,"Saturday, 8 April 2023"," Perth-based medicinal cannabis company Cannaponics has raised $1.5 million in its first round of seed capital as it works to develop a $15m cannabis and hemp hub in Collie, in WA’s South West.  The State Government has backed the project, which will include a manufacturing facility, tourism centre and clinical research lab.  Subscribers with digital access can view this article. Already a subscriber? $9 per week Cancel anytime. Min cost $36. $1 per day Cancel anytime. Min cost $28. Watch and listen to a variety of WA true crime series, video channels and podcasts with commentary on news, politics and current affairs Breaking news, sport, business and more. Get the news you want delivered straight to your inbox so you never miss a headline. Regular chances to win incredible prizes like luxury getaways and sports tickets with our subscriber exclusive competitions Get exclusive discounts on movie tickets, dining and popular attractions. Watch and listen to a variety of WA true crime series, video channels and podcasts with commentary on news, politics and current affairs Breaking news, sport, business and more. Get the news you want delivered straight to your inbox so you never miss a headline. Regular chances to win incredible prizes like luxury getaways and sports tickets with our subscriber exclusive competitions Get exclusive discounts on movie tickets, dining and popular attractions. Find out More © West Australian Newspapers Limited 2023","Sep 18, 2020 ... Perth-based medicinal cannabis company Cannaponics has raised $1.5 million in its first round of seed capital as it works to develop a $15m ...",8,232
https://thewest.com.au/politics/state-politics/health-minister-roger-cook-announces-gps-given-green-light-to-prescribe-medicinal-cannabis-to-patients-seeking-treatment-ng-b881379055z,Health Minister Roger Cook announces GPs given green light to prescribe medicinal cannabis to patients seeking treatment,"Saturday, 8 April 2023"," GPs will become a one-stop shop for patients seeking medicinal cannabis under law changes designed to improve access to the drug for therapeutic purposes. During debate on medicinal marijuana on Seven West Media’s Flashpoint panel show, Health Minister Roger Cook announced the McGowan Government would make it easier for patients to access the treatment. Subscribers with digital access can view this article. Already a subscriber? $9 per week Cancel anytime. Min cost $36. $1 per day Cancel anytime. Min cost $28. Watch and listen to a variety of WA true crime series, video channels and podcasts with commentary on news, politics and current affairs Breaking news, sport, business and more. Get the news you want delivered straight to your inbox so you never miss a headline. Regular chances to win incredible prizes like luxury getaways and sports tickets with our subscriber exclusive competitions Get exclusive discounts on movie tickets, dining and popular attractions. Watch and listen to a variety of WA true crime series, video channels and podcasts with commentary on news, politics and current affairs Breaking news, sport, business and more. Get the news you want delivered straight to your inbox so you never miss a headline. Regular chances to win incredible prizes like luxury getaways and sports tickets with our subscriber exclusive competitions Get exclusive discounts on movie tickets, dining and popular attractions. Find out More © West Australian Newspapers Limited 2023","Nov 11, 2019 ... GPs will become a one-stop shop for patients seeking medicinal cannabis under law changes designed to improve access to the drug for ...",17,234
https://thewest.com.au/business/public-companies/mgc-to-distribute-medical-cannabis-in-south-america-c-669094,MGC to distribute medical cannabis in South America,"Saturday, 8 April 2023","ASX-listed medicinal cannabis company, MGC Pharmaceuticals, has inked a distribution agreement to produce and supply its cannabinoid medicines to South American based Anden Bio Naturals SA, a company that pioneered the legal import of cannabis-based products into Peru via a tender with its Government’s Ministry of Health. The exclusive five-year agreement will give MGC access to Anden’s Peruvian and Bolivian industry networks containing over 7,500 pharmacies, private clinics and an oncological private insurance system that has over one million listed clients. Co-founder and Managing Director of MGC Pharma, Roby Zomer said: “This closely follows our entry to the Latin American market in November 2019, when MGC Pharma’s products became available in Brazil and in December receiving formal approval for the sale of CannEpil in Ireland.” “We’ve rapidly diversified our global reach, with plans in place to add further jurisdictions this year, which is to have immediate positive impact on our cashflows…” CannEpil is the company’s high cannabidiol, or “CBD”, and low tetrahydrocannabinol, or “THC”, phytocannabinoid derived formulation, used in the treatment of drug-resistant epilepsy amongst other things. Co-Founder and CEO of Anden, Curt Schwarz said: “We firmly believe that cannabis medications have the potential of improving the quality of life of millions of people worldwide. The decree estimates that a minimum of 7,596 patients in Peru are in urgent need of access to medical cannabis…” MGC’s pharmaceutical-grade phytocannabinoid products are emerging as a realistic alternative to conventional drugs. The company’s CBD formulations are not psychoactive and are used internationally by patients for a range of indications and symptoms including pain and inflammation. According to the British Journal of Clinical Pharmacology, the most common uses of CBD are in the treatment of anxiety, schizophrenia, nausea, vomiting and epilepsy. In 2018, MGC received a manufacturing license for its cutting-edge manufacturing facility in Slovenia to commence producing cannabis-based medicinal products. CBD is legal in Australia under the Special Access [prescriptive] Scheme and MGC has permission from Australia’s Therapeutic Goods Administration to import its medicinal cannabis-based products for supply in either a clinical trial or under the Special Access Scheme. The Special Access Scheme allows health practitioners to access therapeutic goods for their patients that are not on the Australian Register of Therapeutic Goods under exceptional clinical circumstances. MGC has a “seed to pharmacy” strategy that seeks to be involved all the way along the value chain from seeding a plant to selling medicine. NB: This article is for general financial markets news purposes only and is not to be taken as an endorsement of, or advertisement for any individual product, medicine or drug. Is your ASX listed company doing something interesting ? Contact : matt.birney@wanews.com.au Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Jan 27, 2020 ... MGC Pharmaceuticals has a new agreement with Anden Bio Naturals to produce and supply white labelled cannabis-based medicinal products into ...",8,456
https://thewest.com.au/business/public-companies/mgc-triples-medical-cannabis-patients-in-a-month-c-508184,MGC triples medical cannabis patients in a month,"Saturday, 8 April 2023","MGC Pharmaceuticals has received a shot in the arm for its medicinal cannabis-based pharmaceutical products business globally, recently racking up its 600th patient that has either prescribed for, or is being processed to receive prescriptions of its medical cannabis-based products in both Australia and the UK. Notably, the company has now tripled its number of patients over the last month and the recent milestone appears to underline its strengthening position and the rapidly growing popularity of medicinal cannabis-based health products. MGC has managed to grow the demand for its proprietary medicines on a global scale within a relatively short time period demonstrating the immediate, ongoing and material revenue-generating potential of the company’s products. These include CannEpil and MXP100, which are prescribed in Australia under the Special Access Scheme and in the UK through specialised doctors permitted to prescribe phytocannabinoid-derived medicines under the Early Access to Medicines Scheme. CannEpil is the company’s high cannabidiol, or “CBD”, and low tetrahydrocannabinol, or “THC”, phytocannabinoid-derived formulation, used in the treatment of drug-resistant epilepsy. The MXP100 product is recommended for use in mild neurological disorders, inflammatory and hepatoma patients, with the latter being a cancer of the cells of the liver. Both products are proprietary medicinal drugs developed internally through MGC’s research and development divisions. The company is rapidly advancing its international distribution efforts in a bid to lock down major markets ahead of any competing products. Management recently said that Cannabis Access Clinics had recently joined fellow Australian, Tetra Health, as one of the company’s important clinical partners which will expand the network of medical professionals informed of its available product range. MGC’s European-based, “seed to pharmacy” strategy closes the loop for its medicinal cannabis products, with the company on track to significantly increase its production capacity after recently signing a long-term lease agreement with Maltese Government-owned Malta Industrial Parks, for a 6,000 square metre site to cultivate cannabis plants. The company has begun site works for the fully-integrated, multi-storey building in Malta that will contain 15,000 square metres of space for the cultivation and manufacture of cannabinoid-derived medicines for its proposed global distribution networks. Managing Director of MGC Pharma Roby Zomer said: “The increased momentum of new prescriptions in Australia and the UK is a testament to the effectiveness of our phytocannabinoid medicines and growing recognition from, and use by, the medical community.” “With our unique EU-GMP production and key market distribution infrastructure now established, we can meet this increasing demand for our offering of phytocannabinoid derived medicines in our existing and future markets in both Europe and Australasia.” NB: This article is for general financial markets news purposes only and is not to be taken as an endorsement of, or advertisement for any individual product, medicine or drug. Is your ASX listed company doing something interesting ? Contact : matt.birney@wanews.com.au Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Oct 16, 2019 ... MGC Pharmaceuticals has surpassed 600 patients that have prescribed for or will be prescribing for its medical cannabis-based products.",8,482
https://thewest.com.au/news/health/victoria-expands-medicinal-cannabis-program-to-include-more-children-with-severe-epilepsy-ng-b881351142z,Victoria expands medicinal cannabis program to include more children with severe epilepsy,"Saturday, 8 April 2023"," A Victorian teenager who spent the past seven years battling up to 50 epileptic seizures a day hasn’t had any episodes since taking medical cannabis.  Madison Williamson, 15, has been taking medical cannabis as part of her treatment for epilepsy for the past 10 months and hasn’t had a seizure since, her mum says.  “Over the years the seizures changed. She ended up having cluster seizure where they could be up to 50 a day,” Amanda told reporters in Melbourne on Sunday.  “Within two months, I realised that there were no boxes ticked for seizures. There’s been nothing since to this day. Everything has changed.”  Madison has become the poster girl for the state government’s decision to expand its scheme for children with intractable epilepsy to use medical cannabis from 60 to 90.  “We are going to expand the program to 90 children so that more children have the same opportunities to fully participate in society, to see a reduction in their seizures,” Health Minister Jenny Mikakos announced, adding it would cost $3.7 million annually.  Ten children will be immediately added to the scheme, with the extra 20 young people to start on the scheme next year.  Canadian pharmaceutical-grade cannabidiol is used in the scheme.  Royal Children’s Hospital paediatric neurologist Jeremy Freeman said many patients, aged from infants to 18, benefited from using the product with their other medication.  “For the patients that have a good response, the change is pretty dramatic and fairly quick,” he said.  “About half the patients we’ve treated have had significant reduction in their seizures and two-thirds of those are major reduction (less than half the normal amount of seizures), about a third of those have had about a minor reduction.”  The hospital has about 30 children on its waitlist for the scheme, which has also been rolled out at Monash Health and the Austin Hospital.  Ms Mikakos wants the federal government to add the medication it to the PBS.  The federal government last month announced $3 million for clinical trials looking at how cannabis can be used to help treat cancer pain and other side effects.  Opposition leader Michael O’Brien said more work needed to be done to find out if it is as effective as it can be before it goes on the PBS.  “(But) if it is going to be effective in helping young people get through very difficult medical problems, I wouldn’t have a problem with it being added to the PBS,” he said.  Victoria was the first state in Australia to legalise access to medicinal cannabis for patients in exceptional circumstances in 2016. Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Oct 12, 2019 ... Madison Williamson, 15, has been taking medical cannabis as part of her treatment for epilepsy for the past 10 months and hasn't had a seizure ...",12,447
https://thewest.com.au/news/australia/wa-government-to-support-medicinal-cannabis-ng-ya-121869,WA Government to support medicinal cannabis,"Saturday, 8 April 2023","The Barnett Government has thrown its support behind medicinal cannabis in a major departure from its long-held suspicion about the emerging treatment. Commonwealth legislation making medicinal cannabis a controlled prescription drug comes into effect on Tuesday, forcing States to decide whether they will give legal effect to the changes. State Cabinet decided on Monday to fall into line and enact necessary regulations. WA Health will set up an “expert advisory council”, to which doctors will have to apply, as well as the Federal Therapeutic Goods Administration, before prescribing new cannabis drugs from early next year. It will also spawn a new industry, with growers and manufacturers able to apply for State and Federal permits from today. There is demand for cannabis as oil, tablets or spray to treat ailments including epilepsy, spasms caused by multiple sclerosis and the pain of cancer and AIDS. But its path to market in WA has been politically fraught. When Labor promised in 2014 to legalise medicinal cannabis, it was heavily criticised by former health minister Kim Hames who said consumption in tablet form would “totally dilute the message about stopping people smoking marijuana for recreational use”. His successor John Day will today welcome the new products and emphasise that illicit cannabis use is still prohibited. Royal Australian College of GPs president Bastian Seidel said he doubted doctors would flock to cannabis because supporting evidence was “very limited”. But GPs were already under pressure to prescribe it from patients influenced by “hype”. Reclassification had the potential to worsen this by being perceived as official endorsement, he said. Australian Medical Association WA president Andrew Miller said cannabis was seldom an effective drug but had strong community support because many people liked to smoke it to get high. It would have been politically difficult for the State not to join the national framework. “I suspect they are clearing the decks ahead of an election,” he said. Former Federal Liberal MP Mal Washer, chairman of medicinal cannabis company AusCann, said it hoped to be the first WA producer and had secured agreement to grow plants at Murdoch University. The company says hundreds of clinical studies and firsthand evidence support the drug’s benefits. Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Oct 27, 2016 ... Commonwealth legislation making medicinal cannabis a controlled prescription drug comes into effect on Tuesday, forcing States to decide whether ...",6,378
https://thewest.com.au/business/startup/medicinal-cannabis-stocks-high-on-export-move-ng-b88705764z,Medicinal cannabis stocks high on export move,"Saturday, 8 April 2023","Medicinal cannabis producers are on a high after the Australian government gave them approval to begin exports. By 10.44am, shares in Cann Group were up 28 per cent at $3.68, The Hydroponics Company had gained 22 per cent to 87.5¢, and WA-based AusCann had soared passed a dollar for the first time, up 31 per cent to $1.075. Distributor Bod Australia also hit record highs in early trading - and was still up 24 per cent to 53.5¢s - after inking a manufacturing and commercialisation agreement with pharmaceutical company iX Biopharma Limited to develop a cannabis wafer product. Federal Health Minister Greg Hunt today said granting the export of medicinal cannabis products was “an important step” for the development of the sector and to secure long-term supplies for Australian patients.  “This decision will help both the domestic supply and Australian producers by strengthening the opportunities for domestic manufacturers,” Mr Hunt said in a statement.  He said allowing the export of medicinal cannabis product will also help the developing domestic market to grow further, amid increasing competition from imports. AusCann managing director Elaine Darby described the decision as a win for Australian companies and patients.  “This will really strengthen the industry, enabling it to supply Australian patients - in addition to international patients - with high quality, cost- effective cannabinoid medicines,” Ms Darby said.  “It will allow the Australian medical cannabis industry to scale up to a certain size and stability, making it easier to produce more cost effective products in a shorter amount of time.”  Cann chief executive Peter Crock said the decision would allow the company to set up at a global scale. “I think we are seeing there is a global shortage so there is going to be room for multiple players,” Mr Crock said. He said Cann is well placed to remain at the forefront of the industry, thanks to a $78 million capital raising that will support expansion and ensure it has capacity to meet local and export needs. “We have got an expansion plan that we went to market and raised capital specifically for that and it really allows confidence to move forward,” he said. The Federal Government in 2016 legalised patient access to Australian-grown and manufactured medicinal cannabis, subject to state and territory regulations. AAP  Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Jan 3, 2018 ... AusCann is educating local doctors on the benefits of medical marijuana ahead of its production facility opening in WA.",7,395
https://thewest.com.au/news/medicine/nsw-medicinal-weed-users-want-to-drive-c-7179370,NSW medicinal weed users want to drive,"Saturday, 8 April 2023","The same medication that helped Maggie Gentle get her life back is also stopping her from living it. The 26-year-old from rural Curlwaa on the NSW-Victoria border wants to find work, but the medicinal cannabis she’s used for years stops her from driving. Subscribers with digital access can view this article. Already a subscriber? $9 per week Cancel anytime. Min cost $36. $1 per day Cancel anytime. Min cost $28. Watch and listen to a variety of WA true crime series, video channels and podcasts with commentary on news, politics and current affairs Breaking news, sport, business and more. Get the news you want delivered straight to your inbox so you never miss a headline. Regular chances to win incredible prizes like luxury getaways and sports tickets with our subscriber exclusive competitions Get exclusive discounts on movie tickets, dining and popular attractions. Watch and listen to a variety of WA true crime series, video channels and podcasts with commentary on news, politics and current affairs Breaking news, sport, business and more. Get the news you want delivered straight to your inbox so you never miss a headline. Regular chances to win incredible prizes like luxury getaways and sports tickets with our subscriber exclusive competitions Get exclusive discounts on movie tickets, dining and popular attractions. Find out More © West Australian Newspapers Limited 2023","Jun 15, 2022 ... A NSW inquiry is examining a bill designed to give medicinal cannabis users a defence against drug driving charges for taking their ...",7,223
https://thewest.com.au/politics/new-mps-push-for-medicinal-cannabis-driving-exemption-c-9828372,New MPs push for medicinal cannabis driving exemption,"Saturday, 8 April 2023","Medicinal cannabis users in Victoria would be able to drive with traces of the drug detectable in their system under proposed new laws. Victoria's two newly elected upper house MPs from the Legalise Cannabis Party introduced a bill on Wednesday to change the Road Safety Act. Under the legislation, it would no longer be an offence for unimpaired drivers to have detectable tetrahydrocannabinol (TCH) - the primary psychoactive substance from cannabis - in their blood or oral fluid. They would have to carry a medicinal cannabis prescription and be taking the drug as prescribed to be legally permitted to get behind the wheel. In 2016, Victoria became the first state to approve medicinal cannabis but unimpaired users were not exempted if caught driving with the drug in their system. ""People who have been prescribed a medicine and can drive safely should be allowed to drive,"" Legalise Cannabis MP David Ettershank said. ""This is how we treat every single prescription medicine in Victoria, except medicinal cannabis, and its time for that to be corrected."" Medicinal cannabis patients can drive in Tasmania if unimpaired and fellow Legalise Cannabis MP Rachel Payne called on Victoria to follow suit. THC is known to stay in saliva for between a few hours and several days after use and is commonly found in the blood and urine samples of frequent users weeks after the initial effects have worn off. Alice Davy, who has been diagnosed with multiple sclerosis and endometriosis, said medicinal cannabis saved her life. ""Without this I wouldn't be able to get up in the morning to take my kids to school. I have THC at night and CBD (a nonpsychoactive component of cannabis) all day,"" she said. She used to take prescription benzodiazepine and would wake up so impaired she was unable to drive. ""That's a completely legal drug and cannabis isn't,"" Ms Davy said. Karen Hitchcock, a medicinal cannabis doctor, said many of her patients opted not to take medicinal cannabis to avoid the risk of losing their licence for six months. ""They can't drive their children around; they can't get to work,"" she said. ""I'm giving them care based on what are draconian rules that aren't actually evidence based or science based."" Premier Daniel Andrews said it was a challenging area of policy as there was no test to gauge a cannabis user's level of impairment, but the government was open to exploring solutions. ""I know its deeply frustrating for those who have advocated for some time,"" he said. ""The aim is to make sure that everyone for whom medicinal cannabis is an important part of their treatment regime ... (to) have no barriers to accessing that care."" Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Feb 21, 2023 ... New Victorian MPs are heaping pressure on the government to let unimpaired medicinal cannabis users behind the wheel with traces of the drug ...",8,461
https://thewest.com.au/business/public-companies/mgc-enters-brazilian-medical-cannabis-market-c-174125,MGC enters Brazilian medical cannabis market,"Saturday, 8 April 2023","ASX-listed medical cannabis player, MGC Pharmaceuticals has extended its reach to Brazil after signing a three-year exclusive distribution agreement with ONIX Empreendimentos e Participações, or “ONIX”. ONIX subsidiary OnixCann, a distributor of medical cannabis products in Brazil, will use its CANTERA digital health platform to deliver MGC’s products directly to patients. CANTERA facilitates legal access to medical cannabis products, while providing doctors and patients with guidance about the available treatments. MGC’s move into Brazil comes after it secured distributors for its products in Australia and the UK. In Australia, the company signed agreements with medicinal cannabis distribution and logistics specialists Health House International and Cannvalate. MGC also has signed an exclusive distribution agreement with Grow Biotech and IPS, who have an extensive network of 5,500 pharmacies across the UK. MGC Managing Director Roby Zomer said: “This distribution agreement with ONIX represents a milestone towards establishing MGC Pharma as a leading international producer of phytocannabinoid-based pharmaceutical products.” “Brazil represents a key emerging market and with the expected growth of the use of cannabis-based medicines in the region, it could become a significant market for the company.” Earlier this month, the company revealed that it had received additional product orders from Health House and Cannvalate that were 50% greater than their initial AUD$200,000 orders. This response was due to positive feedback from patients that led to doctors writing new prescriptions and several repeat prescriptions. Given this promising early result from MGC’s distribution agreements in Australia, the company will be hoping that similar efforts in Brazil could also pay off in the near term. Further highlighting this growth potential, specialist market insight provider, Prohibition Partners, has estimated that the Brazilian and Latin American medical cannabis market could be worth up to USD$8.5 billion by 2028. NB: This article is for general financial markets news purposes only and is not to be taken as an endorsement of, or advertisement for any individual product, medicine or drug. Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Jun 18, 2019 ... MGC Pharmaceuticals will distribute its medical cannabis products in Brazil under an agreement with ONIX Empreendimentos e Participações.",6,336
https://thewest.com.au/business/health/wa-first-medicinal-cannabis-crop-to-be-harvested-soon-ng-b88724915z,WA first medicinal cannabis crop to be harvested soon,"Saturday, 8 April 2023","Some of the vivid green plants are no more than 10cm high but within two months WA’s first crop of medical cannabis will be ready for harvesting. They were planted at a secure hydroponic growing facility in the South West last month by phyto-pharmaceutical company Little Green Pharma. The private company expects to be harvesting by late March and sending resin to a manufacturing unit in Perth where it will be processed into an oil-based cannabis medication, ready for patients by mid-April. The plants are not all the same, with various strains aimed at providing different therapeutic effects — but not the big psychoactive high associated with recreational marijuana. Company managing director Fleta Solomon said indoor hydroponic plants tended to take 12 weeks to grow before their flowers were harvested for resin. The plants were now from10-40cm high. The two main types of medical cannabis plants being grown were sativa and indica, with hybrids in between. They had different concentrations of the cannabinoids THC and CBD as well as other compounds. “The sativa plant is tall with long, narrow leaves and tends to be more uplifting and invigorating, and is often prescribed for daytime use,” Ms Solomon said.  “Indica plants are shorter, denser and have broad leaves, and these strains tend to be more relaxing and are often prescribed before bedtime.”  Although they originated from similar plants, medical cannabis and recreational marijuana had little in common. “Many people are surprised to learn this,” she said.  Once the products were ready in April, they would be kept at the manufacturer until a patient presented a prescription to a pharmacy and the order was filled, she said. “It’s getting to a really exciting stage now and the biggest issue we probably have now is getting doctors to prescribe it. But I think in 12 months time the landscape will have changed quite a lot,” Ms Solomon said. “There’s also a bit of a misconception out there that it’s a synthetic product and just another pharmaceutical pill. But it’s not, it’s almost a herb, and we’re not allowed to modify the plants.” Company medical adviser and Perth GP Joe Kosterich said they were working with local medical specialists from neurology, cancer, palliative care and pain management disciplines to research the effects of different strains. Dr Kosterich said there was a lot of focus on the human endocannabinoid system, which was thought to regulate homeostasis, which is the balance of different bodily functions such as metabolism. Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Jan 19, 2018 ... Although they originated from similar plants, medical cannabis and recreational marijuana had little in common. “Many people are surprised to ...",9,426
https://thewest.com.au/news/mid-west/medicinal-cannabis-industry-call-ng-ya-121947,Medicinal cannabis industry call,"Saturday, 8 April 2023","Geraldton MP Ian Blayney wants WA to become a leader in the growth and processing of medicinal cannabis. “I’ve been keen to get in the game on this from the outset,” the former wheat, barley and lupin farmer said. “I wanted to see us get in on the ground floor — whether we’ve missed the boat, I don’t know.” Mr Blayney welcomed the State Government’s decision to follow the Federal Government in legalising medicinal cannabis. He said he had long advocated for medicinal cannabis with strict controls. “If available as part of approved treatment for particular problems, why not try it?” he said. “It’s not going to be open slather. “It will be properly produced and prescribed, with rules governing its use.” In a report inThe West Australian , Royal Australian College of General Practitioners president Dr Bastian Seidel said he doubted doctors would flock to cannabis because supporting evidence was “very limited”. Dr Seidel'''' said GPs were already under pressure to prescribe because of patients influenced by “hype”, and reclassification would only worsen this pressure by being perceived as official endorsement. In the same report, Australian Medical Association WA president Andrew Miller said cannabis was seldom an effective drug but had strong community support because many people liked to smoke it to get high. He accused the Government of “clearing the decks ahead of an election”. “That’s a cynical point of view,” Mr Blayney said in response. “I would suspect Federal law overrules State law. “From a medical aspect, all approvals are done at Federal level. “The State has always been up-front and honest in saying we wouldn’t go this route alone, but we would be part of a national program.” In response to medical concerns, Mr Blayney said there were strong arguments for the drug’s use — for patients in the last stages of cancer with not long to live and for children with some forms of epilepsy. “I had some twit say to me once, ‘Aren’t you worried it might become addictive?’” he said. “When a person has four to six weeks to live, that’s ridiculous.” Mr Blayney said he  had very few approaches from constituents on the issue but had received overwhelming support for it when interviewed  on radio. Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Nov 1, 2016 ... Geraldton MP Ian Blayney wants WA to become a leader in the growth and processing of medicinal cannabis.",4,387
https://thewest.com.au/news/medicine/medicinal-cannabis-clinics-fined-over-ads-c-8722357,Medicinal cannabis clinics fined over ads,"Saturday, 8 April 2023","Two companies running medicinal cannabis clinics have been fined for targeting cancer and epilepsy sufferers through advertising on their websites and social media platforms. The Therapeutic Goods Administration says the NSW based Australian Institute of Medicinal Cannabis Pty Ltd and Biologics Research Institute Australia Pty Ltd promoted the use of unregistered prescription-only medicinal cannabis products. The government regulator says the advertising included unapproved references to serious diseases or conditions including cancer and epilepsy. Some advertising also suggested or implied that particular medicinal cannabis products were recommended or approved by a government authority, the TGA said. Prescription-only medications cannot be advertised to the public in Australia. Australian Institute of Medicinal Cannabis was fined $106,560 and Biologics Research Institute Australia was fined $133,200. Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Oct 31, 2022 ... Two medicinal cannabis clinics have been fined by the Therapeutic Goods Administration for unlawfully advertising their products.",6,135
https://thewest.com.au/news/health/csiro-to-develop-new-medicinal-cannabis-ng-s-2051008,CSIRO to develop new medicinal cannabis,"Saturday, 8 April 2023","The CSIRO has been granted a licence to partner with local manufacturers to drive the development of new medicinal cannabis products in a move tipped to create Australian jobs. The global market for medicinal cannabis therapeutics has a projected worth of $US44 billion ($A55 billion) by 2024. CSIRO Scientist, Adjunct Professor Peter Duggan, says the new licence places the national science agency at the forefront of research into the development of new cannabis medicines. ""Around the world, researchers are exploring the potential for medicinal cannabis to help with conditions such as epilepsy and the nausea and vomiting associated with chemotherapy treatment, multiple sclerosis and chronic pain,"" he said in a statement on Thursday. ""We had been able to do early-stage work with cannabis but the new licence will enable us to develop cannabis-derived cannabinoid medicines using innovative extraction, refinement and formulation techniques."" The experienced botanical extracts team at CSIRO will develop cutting-edge cannabis products in their state-of-the-art lab. CSIRO is the only independent research institute in Australia able to develop drug manufacturing protocols in the medicinal cannabis space. This work will bridge the gap between the growing of plants and manufacture of medicines, with researchers developing the manufacturing protocols and preparing the first prototype products before transferring the technology to manufacturers for large scale production. The use of cannabis for medicinal purposes is highly regulated in Australia. In December the Therapeutic Goods Administration approved over-the-counter pharmacy sales of a low dose form of cannabidiol, one of the key components of cannabis that can help with a range of medical conditions. Oils, capsules, oral sprays, lozenges or other drug formats, can also be prescribed through the TGA's Special Access Scheme. There are more than 20 medicinal cannabis companies listed on the ASX and a growing number of licensed cultivators and manufacturers. Peter Crock, CEO of industry leading medicinal cannabis company, Cann Group, and Chair of Medicinal Cannabis Industry Australia, said the independent licence meant the CSIRO would be able to play a key role in helping establish a vibrant industry in Australia. ""Research that creates new and enhanced medical products and improves manufacturing processes is important if we want Australia's medicinal cannabis industry to be competitive in a global market."" Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Feb 24, 2021 ... The global medicinal cannabis therapeutics market is expected to be worth $55 billion by 2024.",6,383
https://thewest.com.au/business/public-companies/mgc-unveils-new-mercury-pharma-medicinal-cannabis-brand-c-637106,MGC unveils new “Mercury Pharma” medicinal cannabis brand,"Saturday, 8 April 2023","Medicinal cannabis company, MGC Pharmaceuticals, has unveiled a new medicinal cannabis-based line for the Australian and New Zealand markets to be called “Mercury Pharma”, with its first product, Mercury Pharma 100, a prescription-only 100mg/mL cannabidiol or “CBD” solution. The company has received purchase orders for over 2,000 product units already, which will see revenues of around $270,000 realised. Co-founder and Managing Director of MGC Pharma, Roby Zomer, said: “The launch of Mercury Pharma brand and “MP100” so early in 2020 bodes well for the year ahead as MGC Pharma continues to follow its agenda to provide cost-effective affordable standardised phytocannabinoid based medicines to patients globally. “The Mercury Pharma brand brings an alternative affordable high CBD prescription medicine to the Australian and New Zealand markets only, as well as adding a new product line to MGC Pharma’s offering”. Cannabis plants contain about 500 chemical compounds with the two major cannabinoids or chemical compounds secreted in the cannabis plant being CBD and tetrahydrocannabinol, or “THC”. THC is the recreational, psychoactive and illegal cannabis drug. CBD, however, is not psychoactive, meaning it will not get the user ""high"" and comes with a rapidly developing suite of medicinal uses. According to the British Journal of Clinical Pharmacology, the most common uses of CBD are in the treatment of anxiety, schizophrenia, nausea, vomiting, inflammation and epilepsy. In 2018, the biopharma company received a manufacturing license for its cutting edge manufacturing facility in Slovenia to commence producing cannabis-based medicinal products. Since then it has established non-exclusive distribution agreements with Health House and Cannvalate, significantly improving the availability of its medical cannabis products under the Australian Special Access Scheme via an expanded network of clinics and pharmacies. Health House pioneered the medicinal cannabis sector as an international distributor and Cannvalate connects suppliers of medicinal cannabis with doctors and pharmacies COO of Cannvalate Pty Limited, Darryl Davies said: ""Cannvalate are delighted to introduce MGC Pharma's latest range across our network. MP100 is a high-quality, cost-effective medication option that we expect to be extremely well received by both prescribing physicians and patients. [MGC Pharmaceutical] continue to work towards lowering barriers for Australian patients and we expect this will be the start of significant growth in patient numbers for 2020."" CBD is legal in Australia under the Special Access [prescriptive] Scheme via doctors and MGC has permission from Australia’s Therapeutic Goods Administration to import its medicinal cannabis-based products for supply in either a clinical trial or under the Special Access Scheme. The Special Access Scheme allows health practitioners to access therapeutic goods that are not on the Australian Register of Therapeutic Goods for their patients under exceptional clinical circumstances. NB: This article is for general financial markets news purposes only and is not to be taken as an endorsement of, or advertisement for any individual product, medicine or drug. Is your ASX listed company doing something interesting ? Contact : matt.birney@wanews.com.au Sign up for our emails Find out More © West Australian Newspapers Limited 2023","Jan 7, 2020 ... MGC Pharmaceuticals has unveiled a new medicinal cannabis-based line for Australian and New Zealand markets to be called “Mercury Pharma”.",8,495
