url,headline,date,body,snippet,headline_word_count,body_word_count
https://www.crikey.com.au/2015/12/22/tips-and-rumours-1526/,Tips and rumours,,"12 weeks of Crikey for $12 To connect a sign in method the email must match the one on your Crikey account. 
Email Address

 
Password

  Remember Me 


 Contact us on: support@crikey.com.au Change.org's pot petition ... don't look now, Hunt's screwing the environment ... war on Christmas part 42,856 Crikey Dec 22, 2015  3 From the Crikey grapevine, the latest tips and rumours … Signatures that actually change things. As we come to the end of the year, we can only hope that the Twitter outrage machine also takes a break, at least for a couple of weeks. Interestingly the issues that made the biggest impact on petition website Change.org were actually very different than the daily anger churn. Change has released a list of its most successful petitions of the year, covering state and federal politics, getting drugs on the PBS and credit card surcharges. Interestingly, Change.org believes that while the majority of petitions started on the site relate to local government issues, the most successful ones relate to state and federal issues. The most successful petition for the year, with 172,000 signatures, resulted in a drug that treats melanoma being added to the PBS. But the biggest petition of the year is yet to be called a victory. A petition calling for medical cannabis to be decriminalised has more than 250,000 supporters, and although the federal government has announced it will move toward legalising medicinal cannabis, the campaigners won’t call it a victory until legislation is passed. What do we pay you for? Most of think we pay our politicians to make decisions for the country, but over in the UK the Scottish National Party has decided, after doing its own research, that MPs have “wasted” six working days by voting since the general election in May. The SNP is using the stat to lobby for electronic voting, which is already in place in the Scottish Parliament. While the UK also has the Westminster system of government, UK MPs don’t just vote by crossing the chamber like here in Australia — they walk down “aye” or “no” corridors, which are known as lobbies. The SNP says this takes on average 15 minutes every time there is a vote. We think keeping the current system is also good for the pollies’ health — at least this way they get to get up for a walk every now and then. Become a subscriber to get full access to the website, as well as our premium newsletters. 
								The Crikey comment section is members-only content. Please login to engage in the commentary.
							 Crikey is an independent Australian source for news, investigations, analysis and opinion focusing on politics, media, economics, health, international affairs, the climate, business, society and culture. We are guided by a deceptively simple, old idea: tell the truth and shame the devil.  Crikey acknowledges the Traditional Owners of the many nations across Australia, and pay our respect to Elders past and present. We recognise that their sovereignty has never been ceded. Copyright © 2023 Private Media Pty Ltd. Publishers of Crikey. All Rights Reserved. Contact us on: support@crikey.com.au","Dec 22, 2015 ... A petition calling for medical cannabis to be decriminalised has more ... has announced it will move toward legalising medicinal cannabis, ...",3,517
https://www.crikey.com.au/topic/healthcare/,Topic: Healthcare,,"12 weeks of Crikey for $12 To connect a sign in method the email must match the one on your Crikey account. 
Email Address

 
Password

  Remember Me 


 Contact us on: support@crikey.com.au Justice Denham Sadler Mar 23, 2023  4 Gender & Sexuality Jackie Turner Mar 10, 2023  166 Health Julia Bergin Feb 21, 2023  92 Health Mitchell Squire Jan 24, 2023  10 Health Amber Schultz Oct 25, 2022 World Charlie Lewis Sep 05, 2022  10 Health Mitchell Squire Aug 22, 2022  33 Health Luke Slawomirski Aug 22, 2022  4 Health Eleanor Longman-Rood Aug 15, 2022  6 Health Amber Schultz Jul 15, 2022  13 Crikey Worm Emma Elsworthy Jun 29, 2022 Crikey Worm Emma Elsworthy Jun 15, 2022 Crikey is an independent Australian source for news, investigations, analysis and opinion focusing on politics, media, economics, health, international affairs, the climate, business, society and culture. We are guided by a deceptively simple, old idea: tell the truth and shame the devil.  Crikey acknowledges the Traditional Owners of the many nations across Australia, and pay our respect to Elders past and present. We recognise that their sovereignty has never been ceded. Copyright © 2023 Private Media Pty Ltd. Publishers of Crikey. All Rights Reserved.","Australians still waiting for grass to grow for medicinal cannabis use · Health · Mitchell Squire. Jan 24, 2023. 10 ; Mental health over Medicare: information on ...",2,200
https://www.crikey.com.au/2018/02/12/mc-make-big-stink-unfair-dismissal-spin-cycle/,M+C make a big stink over unfair dismissal spin cycle,,"12 weeks of Crikey for $12 To connect a sign in method the email must match the one on your Crikey account. 
Email Address

 
Password

  Remember Me 


 Contact us on: support@crikey.com.au Who does one believe when the spinners are spinning for themselves? Emily Watkins Feb 12, 2018  1 The spin cycle around professional spinners M+C Partners is gathering speed. The small PR firm is currently facing a court action from Asher Moses, a former executive with the company, for unfair dismissal. In response to his claim — that he was sacked after he was diagnosed with depression and that the company is trying to avoid paying out his equity entitlements — M+C Partners filed a defence with the court saying that his dismissal was related to being affected by cannabis while at work and not showing up in required hours. The battle has been played out partly in the media, as well as the courts, with a piece in the Australian Financial Review‘s Rear Window column last week prompting an internal email at M+C to “correct” some parts of the column. One point of contention was Rear Window’s reference to a “rumoured” mural of “what could be interpreted as a skunk smoking a joint”. The Fin was assured it was a cigar, which the company — which represents a number of medicinal cannabis companies — repeated in the internal email. We’ll leave you to judge for yourself: Become a subscriber to get full access to the website, as well as our premium newsletters. Emily Watkins Former News Editor @emilykwatkins Emily formerly covered all things ""media"" for Crikey and was based in Sydney. She has previously worked for the ABC's Media Watch and reported on courts, crocodiles and occasionally UFOs for the NT News. 
								The Crikey comment section is members-only content. Please login to engage in the commentary.
							 Crikey is an independent Australian source for news, investigations, analysis and opinion focusing on politics, media, economics, health, international affairs, the climate, business, society and culture. We are guided by a deceptively simple, old idea: tell the truth and shame the devil.  Crikey acknowledges the Traditional Owners of the many nations across Australia, and pay our respect to Elders past and present. We recognise that their sovereignty has never been ceded. Copyright © 2023 Private Media Pty Ltd. Publishers of Crikey. All Rights Reserved. Contact us on: support@crikey.com.au","Feb 12, 2018 ... The Fin was assured it was a cigar, which the company — which represents a number of medicinal cannabis companies — repeated in the internal ...",10,395
https://www.crikey.com.au/author/mitchellsquire/,Mitchell Squire,,"12 weeks of Crikey for $12 To connect a sign in method the email must match the one on your Crikey account. 
Email Address

 
Password

  Remember Me 


 Contact us on: support@crikey.com.au Contributor Mitchell Squire is a GP and a visual satirist for Crikey. Health Mitchell Squire Jan 24, 2023  10 Health Mitchell Squire Aug 22, 2022  33 Health Mitchell Squire Jul 19, 2022  9 Health Mitchell Squire Jun 14, 2022  3 Health Mitchell Squire Dec 24, 2021  4 Health Mitchell Squire Oct 06, 2021  6 Health Mitchell Squire Jul 14, 2021  13 Health Mitchell Squire Jun 30, 2021  33 Health Mitchell Squire Jun 14, 2021  6 Health Mitchell Squire Jun 08, 2021  19 Crikey is an independent Australian source for news, investigations, analysis and opinion focusing on politics, media, economics, health, international affairs, the climate, business, society and culture. We are guided by a deceptively simple, old idea: tell the truth and shame the devil.  Crikey acknowledges the Traditional Owners of the many nations across Australia, and pay our respect to Elders past and present. We recognise that their sovereignty has never been ceded. Copyright © 2023 Private Media Pty Ltd. Publishers of Crikey. All Rights Reserved.","Mitchell Squire · Australians still waiting for grass to grow for medicinal cannabis use · Australia doesn't have universal healthcare. · Purple toes, hair loss, ...",2,197
https://www.crikey.com.au/2018/03/29/will-2019-see-the-two-party-monopoly-come-back-in-force/,Poll Bludger: will 2019 herald the triumphant return of the two-party system?,,"12 weeks of Crikey for $12 To connect a sign in method the email must match the one on your Crikey account. 
Email Address

 
Password

  Remember Me 


 Contact us on: support@crikey.com.au The recent trend of voters failing to deliver seats for alternative parties may seem reminiscent of a similar shift in the UK, but there's more to it than voters simply returning to tradition. William Bowe Mar 29, 2018  10 Facing an already fractious Senate crossbench splintered still further by the Section 44 turmoil, the Turnbull government finds itself in the depressingly familiar position of being unable to pass a cornerstone item of its legislative agenda. That the obstacle to its proposed company tax cuts should be Tim Storer — a neophyte independent washed on the Senate shore amid the wreckage of the Nick Xenophon Team — will have many in the government calling to mind Paul Keating’s famed characterisation of the upper chamber as “unrepresentative swill”. Storer’s credentials as a representative of South Australia rest upon a grand total of 189 primary votes received at the 2016 election, with the vast majority of the votes that elected him having filtered through the ticket of a party he now refuses to represent. Become a subscriber to get full access to the website, as well as our premium newsletters. William Bowe Columnist @PollBludger William Bowe is a Perth-based election analyst and occasional teacher of political science. His blog, The Poll Bludger, is one of the most heavily trafficked forums for online discussion of Australian politics, and joined the Crikey stable in 2008. 
								The Crikey comment section is members-only content. Please login to engage in the commentary.
							 Crikey is an independent Australian source for news, investigations, analysis and opinion focusing on politics, media, economics, health, international affairs, the climate, business, society and culture. We are guided by a deceptively simple, old idea: tell the truth and shame the devil.  Crikey acknowledges the Traditional Owners of the many nations across Australia, and pay our respect to Elders past and present. We recognise that their sovereignty has never been ceded. Copyright © 2023 Private Media Pty Ltd. Publishers of Crikey. All Rights Reserved. Contact us on: support@crikey.com.au","Mar 29, 2018 ... medicinal cannabis Australia. Facing an already fractious Senate crossbench splintered still further by the Section 44 turmoil, the Turnbull ...",12,363
https://www.crikey.com.au/topic/western-medicine/,Topic: Western medicine,,"12 weeks of Crikey for $12 To connect a sign in method the email must match the one on your Crikey account. 
Email Address

 
Password

  Remember Me 


 Contact us on: support@crikey.com.au Health Mitchell Squire Jan 24, 2023  10 Crikey is an independent Australian source for news, investigations, analysis and opinion focusing on politics, media, economics, health, international affairs, the climate, business, society and culture. We are guided by a deceptively simple, old idea: tell the truth and shame the devil.  Crikey acknowledges the Traditional Owners of the many nations across Australia, and pay our respect to Elders past and present. We recognise that their sovereignty has never been ceded. Copyright © 2023 Private Media Pty Ltd. Publishers of Crikey. All Rights Reserved.","Jan 24, 2023 ... A cannabis growing facility near Armidale, ... Australians still waiting for grass to grow for medicinal cannabis use.",3,122
https://www.crikey.com.au/topic/cannabis/,Topic: Cannabis,,"12 weeks of Crikey for $12 To connect a sign in method the email must match the one on your Crikey account. 
Email Address

 
Password

  Remember Me 


 Contact us on: support@crikey.com.au World Michael Sainsbury Feb 03, 2023  1 Politics Anton Nilsson Jan 31, 2023  27 Health Crikey Jan 25, 2023  43 Your Say Crikey Jan 23, 2023  11 Politics Anton Nilsson Jan 19, 2023  7 Politics Julia Bergin Oct 07, 2022  6 Crikey Worm Emma Elsworthy Aug 05, 2021  4 The Week That Was Andrew P Street Sep 11, 2020  5 Health Amber Schultz Aug 19, 2020  11 Health Amber Schultz Oct 10, 2019  3 Politics Amber Schultz Sep 27, 2019  8 crikey15 Crikey Feb 25, 2015  12 Crikey is an independent Australian source for news, investigations, analysis and opinion focusing on politics, media, economics, health, international affairs, the climate, business, society and culture. We are guided by a deceptively simple, old idea: tell the truth and shame the devil.  Crikey acknowledges the Traditional Owners of the many nations across Australia, and pay our respect to Elders past and present. We recognise that their sovereignty has never been ceded. Copyright © 2023 Private Media Pty Ltd. Publishers of Crikey. All Rights Reserved.","Read more of Crikey's coverage of cannabis. ... Shining a light on black market medical marijuana · Health · Amber Schultz. Oct 10, 2019.",2,202
https://www.crikey.com.au/2015/10/05/tips-and-rumours-1470/,Tips and rumours,,"12 weeks of Crikey for $12 To connect a sign in method the email must match the one on your Crikey account. 
Email Address

 
Password

  Remember Me 


 Contact us on: support@crikey.com.au Has Nick Xenophon forgot where he came from? ... Wilders in the wilderness .. Andrews jumps the gun ... Crikey Oct 05, 2015  4 From the Crikey grapevine, the latest tips and rumours … Xenophon turns on micro-parties? The Australian reports today that Nick Xenophon has written to new Special Minister of State Mal Brough proposing Senate electoral reforms that would make it harder for micro-parties to get elected through complex preference deals. Xenophon proposed that group voting tickets be abolished, with people be required to number at least three squares above the line, or be required to number just 12 candidates below the line. It’s a bold move from Xenophon, who has in the past wielded considerable influence over the independent and micro-party crossbenchers, who are understandably not keen on any plans that would leave them unable to get elected at the end of their terms. While Xenophon is now the third-biggest force in South Australian politics, pulling almost enough votes for two Senate places at the last election, he seems to have forgotten how he started out. Xenophon was first elected to South Australian Parliament on the back of preferences, but he has since gained enough of a profile to get elected without them. Become a subscriber to get full access to the website, as well as our premium newsletters. 
								The Crikey comment section is members-only content. Please login to engage in the commentary.
							 Crikey is an independent Australian source for news, investigations, analysis and opinion focusing on politics, media, economics, health, international affairs, the climate, business, society and culture. We are guided by a deceptively simple, old idea: tell the truth and shame the devil.  Crikey acknowledges the Traditional Owners of the many nations across Australia, and pay our respect to Elders past and present. We recognise that their sovereignty has never been ceded. Copyright © 2023 Private Media Pty Ltd. Publishers of Crikey. All Rights Reserved. Contact us on: support@crikey.com.au","Oct 5, 2015 ... Related articles. medicinal cannabis Australia · One Nation turns Green and Lambie a bit hazy in medical cannabis debate.",3,355
https://www.crikey.com.au/2023/04/06/cannabis-greens-legalising-bill-australia/,Aussies could smoke weed at Amsterdam-style coffee shops under new Greens bill,,"12 weeks of Crikey for $12 To connect a sign in method the email must match the one on your Crikey account. 
Email Address

 
Password

  Remember Me 


 Contact us on: support@crikey.com.au There would be a six-plant limit for home growers but no upper limit on possession under the Greens proposal.  Anton Nilsson Apr 06, 2023  106 Cannabis would be available to be bought and smoked at Amsterdam-style cafés or grown at home under a legalisation bill written by the Greens.  Adults would be allowed to grow up to six plants at home for private consumption, and there would be no upper weight limit for possession, according to the bill drafted by Senator David Shoebridge.  “This bill could legalise cannabis in one go across the country with a simple and coherent national scheme for growing, distribution, sales and taxation,” he said. “What we have created with this bill is a core set of principles for an ethical cannabis market that is controlled by individuals and small businesses rather than big pharma, big tobacco or big alcohol.” Become a subscriber to get full access to the website, as well as our premium newsletters. Anton Nilsson Politics Reporter @antonknilsson Anton Nilsson is Crikey's federal political reporter. He previously covered NSW Parliament for NCA NewsWire, and before that, worked for Sweden's Expressen newspaper as well as other publications in Sweden, Australia and the United States. 
								The Crikey comment section is members-only content. Please login to engage in the commentary.
							 Crikey is an independent Australian source for news, investigations, analysis and opinion focusing on politics, media, economics, health, international affairs, the climate, business, society and culture. We are guided by a deceptively simple, old idea: tell the truth and shame the devil.  Crikey acknowledges the Traditional Owners of the many nations across Australia, and pay our respect to Elders past and present. We recognise that their sovereignty has never been ceded. Copyright © 2023 Private Media Pty Ltd. Publishers of Crikey. All Rights Reserved. Contact us on: support@crikey.com.au",2 days ago ... A medical cannabis cultivation centre in the US state of Illinois (Image: AP/Seth Perlman). Cannabis would be available to be bought and ...,12,333
https://www.crikey.com.au/2012/11/07/the-other-ballots-voters-decide-on-gay-marriage-marijuana/,"The other ballots: voters decide on gay marriage, marijuana",,"12 weeks of Crikey for $12 To connect a sign in method the email must match the one on your Crikey account. 
Email Address

 
Password

  Remember Me 


 Contact us on: support@crikey.com.au It's not just the US president decided today. Voters around the country were asked to consider everything from pot use to gay marriage. Crikey intern Naomi Lim has the latest results. Crikey Nov 07, 2012  5 From legalising pot to cleaning up potty behaviour, voters across America are deciding on a raft of radical social reforms as well as the presidential race for the White House. Marijuana legalisation, gay marriage and assisted suicide are some of the red-hot issues being decided by voters in 38 states. There are 176 such measures on the ballots, an increase from 159 in 2010. Gay rights advocates are confident Maine, Maryland and Washington will vote in favour of ballot measures to legalise same-s-x marriage, and Minnesota will overturn a ban on gay marriage in the state constitution. Become a subscriber to get full access to the website, as well as our premium newsletters. 
								The Crikey comment section is members-only content. Please login to engage in the commentary.
							 Crikey is an independent Australian source for news, investigations, analysis and opinion focusing on politics, media, economics, health, international affairs, the climate, business, society and culture. We are guided by a deceptively simple, old idea: tell the truth and shame the devil.  Crikey acknowledges the Traditional Owners of the many nations across Australia, and pay our respect to Elders past and present. We recognise that their sovereignty has never been ceded. Copyright © 2023 Private Media Pty Ltd. Publishers of Crikey. All Rights Reserved. Contact us on: support@crikey.com.au","Nov 7, 2012 ... Log in to keep reading. Share. Topics. 2012 US Election · gay marriage · marijuana · medicinal marijuana · us elections.",9,282
https://www.crikey.com.au/2022/10/07/biden-us-marijuana-conviction-pardon-australia-legalise-cannabis/,"As Biden pardons marijuana convictions, Greens hopeful Australia will follow suit",,"12 weeks of Crikey for $12 To connect a sign in method the email must match the one on your Crikey account. 
Email Address

 
Password

  Remember Me 


 Contact us on: support@crikey.com.au Advocates are calling on the Australian government to take a leaf out of Biden’s book and finally decriminalise cannabis. Julia Bergin Oct 07, 2022  6 US President Joe Biden has pardoned thousands of Americans with federal cannabis convictions, reigniting the debate around whether Australia should do the same for its citizens — or go a step further and decriminalise the drug altogether.  It comes a week after the Greens launched a campaign to legalise cannabis nationally. “This is really exciting from an Australian perspective because it shows how important action by the federal government is when it comes to cannabis law reform,” Greens Senator David Shoebridge told Crikey. “This answers those few critics who have been saying it’s not the job of the federal government to advance federal law reform. Look across the pond at the US.” Become a subscriber to get full access to the website, as well as our premium newsletters. Julia Bergin Reporter @juliabergin1 Julia Bergin is a reporter for Crikey focused on science. Prior to this, she covered foreign (particularly Asia Pacific) affairs as a freelance journalist and producer. 
								The Crikey comment section is members-only content. Please login to engage in the commentary.
							 Crikey is an independent Australian source for news, investigations, analysis and opinion focusing on politics, media, economics, health, international affairs, the climate, business, society and culture. We are guided by a deceptively simple, old idea: tell the truth and shame the devil.  Crikey acknowledges the Traditional Owners of the many nations across Australia, and pay our respect to Elders past and present. We recognise that their sovereignty has never been ceded. Copyright © 2023 Private Media Pty Ltd. Publishers of Crikey. All Rights Reserved. Contact us on: support@crikey.com.au","Oct 7, 2022 ... Greens, health experts and other pro-marijuana advocates are calling on Australia to follow Joe Biden and finally deciminalise cannabis.",11,316
