url,headline,date,body,snippet,headline_word_count,body_word_count
https://www.perthnow.com.au/news/wa/wa-doctor-says-medicinal-cannabis-could-help-sick-children-at-pmh-next-year-ng-4d11c921d762c5689dda3ed9c1ccf750,WA doctor says 'medicinal cannabis could help sick children at PMH next year',"November 25, 2016 6:32AM","ONE of WA’s most respected and senior neurologists believes there is potential for medicinal cannabis to help some of the sickest children at Princess Margaret Hospital from next year. PMH head of neurology Lakshmi Nagarajan, who is also the director of its epilepsy program, said there was evidence medicinal cannabis may be useful in treating children with Dravet syndrome, Lennon Gastaut syndrome and infantile spasms. Epilepsy is one of the most common chronic childhood illnesses but despite many advances in treatment options, including anti-epileptic drugs, vagal nerve stimulation, special diets and brain surgery for selected candidates, about 30 per cent of children with epilepsy continue to have seizures. Dr Nagarajan said children affected by Treatment Resistant Epilepsy in Childhood (TREC) could benefit from medicinal cannabis. She said cannabinoid, found in the cannabis plant or the enriched product, had been well-tolerated by patients in several reports, case studies and open label trials, even offering benefits such as improved sleep, alertness and mood. However, Dr Nagarajan noted that more than 10 per cent of participants were adversely-affected in a recent trial of patients aged between one and 30. The State Government enacted regulations to make medicinal cannabis a controlled prescription drug at the start of this month. Dr Nagarajan said it gave clinicians another treatment option. “Living with epilepsy in childhood has implications for the quality of life for the child and family, beyond the effects of seizures themselves,” she said. “Several reports as well as feedback from families of children with TREC on the efficacy of cannabinoid or CBD (cannabinoid) enriched extracts have suggested they may be useful in treating TREC.”","Nov 24, 2016 ... USING medicinal cannabis to help some of WA's sickest children could be on the cards from next year, says Princess Margaret Hospital's top ...",13,270
https://www.perthnow.com.au/news/vic/andrews-government-announces-medicinal-cannabis-trial-for-people-with-terminal-or-life-threatening-illnesses-ng-656a997643aa61a7425a3eb79b08b83c.amp,Andrews Government announces medicinal cannabis trial for people with terminal or life-threatening illnesses,"April 19, 2015 3:24PM","THE family of a four-year-old boy has welcomed news that the State Government plans to fund the use of medicinal cannabis in a trial for people suffering terminal or life-threatening illnesses.  Nationally recognised as one of the most controversial cases surrounding the use of the drug, young epileptic Cooper Wallace, with his family, stood tall in light of the announcement.  “It’s exciting. We just hope that the laws can change quick enough for children like Cooper, and we’re not left waiting,” his mother, Cassie Batten, said.  PARENTS PLEAD FOR LEGAL MEDICAL MARIJUANA TO HELP SICK SON  Cooper’s progress and having the chance to pave the way for other families suffering a similar fate was worth the battle they had faced, Ms Batten said.  “He couldn’t sit, he couldn’t crawl, he couldn’t eat or drink orally. He was in hospital for over 200 days one year, and the longest he was home was only 16 days,” she said.  “He had no quality of life at all. Now he is having, on average, 15-20 days a year in hospital, he is off a lot of pharmaceutical medication, he is crawling, sitting, beginning to stand, so he’s doing very well.”  The family is not certain if Cooper will participate in trial but said it was a great stepping stone for regulating the drug.  Premier Daniel Andrews said the Government would work toward legalising the use of medicinal cannabis for families like Cooper’s if the trial proved to make a significant difference.  “I was convinced by (Cooper’s) experience that medicinal cannabis works and that medicinal cannabis is really such an effective and lifesaving treatment therapy for so many families, particularly those who have infants who have really poor quality of life,” he said.  “That convinced us that no parent should ever have to choose between saving their child’s life and breaking the law, that’s not a choice we should make any parent make.”  In partnership with the NSW government the trial is expected to begin in mid-2016 and will first be tested on 60 to 200 children with severe, drug resistant epilepsy.  Originally published as Cooper’s joy at medical marijuana win","Apr 19, 2015 ... THE family of a four-year-old boy has welcomed news that the State Government plans to fund the use of medicinal cannabis in a trial for ...",13,357
https://www.perthnow.com.au/lifestyle/health-wellbeing/perth-mum-uses-hemp-oil-medicinal-cannabis-to-treat-daughter-with-rare-disease-ng-e8080f71e7316bc2dcc64cbc4fcd5fd3,Perth mum uses hemp oil medicinal cannabis to treat daughter with rare disease,"August 9, 2015 12:00AM","PERTH mum Joelle Neville would do anything for her epileptic daughter, including buying her marijuana.  Ava Neville was diagnosed with tuberous sclerosis, a rare genetic disease that causes benign tumours to grow in the brain, and her condition was declared “inoperable” in 2013 after two failed brain surgeries.  “We were told she was no longer a surgical candidate, so we were left with nothing,” her mother said.  “We were so desperate this time last year that I would have gone down to the corner and bought pot. I would have tried anything.” Luckily, it didn’t come to that.  More than 20 anti-epileptic medications later, Ms Neville has finally found a lasting treatment for her daughter through “hemp oil”, a form of medicinal cannabis.  The only catch is the treatment has not been legalised in WA.  Ava’s progress prompted her mum to make a submission to the current federal inquiry into medicinal cannabis.  Unmedicated, Ava could experience up to 20 seizures a day. Today, thanks to hemp oil, that has been reduced to about two seizures a day.  The drug has been life-changing for the family, who previously had lived off five hours of broken sleep each night for the past five years due to Ava’s seizures.  Ms Neville said 10-year-old Ava’s cognitive abilities had doubled since last year and she now reads at a six-year-old level – an achievement that has left her teachers dumbfounded.  “It’s miraculous, really. She’s calm and attentive but she’s certainly not high,” Ms Neville said.  The Neville family import hemp oil manufactured by US company Elixinol, one of three firms supplying the NSW clinical studies on epilepsy.  Proponents say cannabidiol (CBD), found in Elixinol’s hemp oil, helps re-establish a connection between the brain and cells, improving cognitive function.  Ms Neville said she wants to increase Ava’s dosage to get the remaining seizures under control, but the single-income family can’t afford it. One treatment, which lasts three weeks, costs about $550.  Ms Neville said she understood the need for a regulation process, but said the legalisation of medicinal cannabis would save her a fortune and allow her doctor to prescribe it.  “We are saving the Government and taxpayer about $250,000 a year in prescription medication, respite and therapy, and yet we are having to pay,” she said.  Ava’s grandfather, former federal Nationals MP Paul Neville, said her “miraculous” progress had completely changed his attitude towards medicinal drugs.  Mr Neville said there should be a “therapeutic focus” for medicinal use.  “When you see people with particular medical needs that are not being fulfilled by conventional drugs, I don’t think you can approach it with a closed mind,” he said.  WA Labor Leader Mark McGowan said he supported cannabis being prescribed under strict medical supervision for patients suffering terminal or chronic pain.  Health Minister Kim Hames’s office said WA was waiting on the NSW trial. Patients in the trial will begin treatment early next year. ","Aug 8, 2015 ... Ava Neville was diagnosed with tuberous sclerosis, a rare genetic disease that causes benign tumours to grow in the brain, and her condition was ...",13,487
https://www.perthnow.com.au/news/sa/daniel-eli-bain-dodges-jail-over-cannabis-crops-faces-uncertain-future-with-chronic-arthritic-pain-ng-db6e79f8325cce7a82c7b4a5b5f9fe20.amp,"Daniel Eli Bain dodges jail over cannabis crops, faces uncertain future with chronic arthritic pain","September 11, 2014 11:43AM","A CHRONIC pain sufferer convicted of drug offences over his medicinal cannabis crop says Australia’s laws must change so seriously ill people can relieve their pain. Daniel Eli Bain left the District Court today with a pair of convictions, but no further penalty, for the 76 cannabis plants he grew between January 2011 and June 2012. Judge Paul Slattery said the 15 months and 28 days Bain had spent in custody prior to his trial was sufficient penalty, but stressed cannabis was “a large problem in our society”. Outside court, Bain told The Advertiser he was grateful for Judge Slattery’s approach, but now faced an uncertain future dealing with his chronic pain. “Opiates are not something I’m about to do and, obviously, growing (cannabis) is out of the question — I’ve been arrested far too many times, it’s far too dangerous,” he said. “I’m just going to have to deal with the pain, which is increasing incrementally year after year. “Australia needs something similar to the laws in America, where you’re allowed to grow your own ... I hope that happens, but I don’t see our government doing the right thing.” Bain, 38, of Blakeview, had pleaded not guilty to two counts of cultivating a commercial quantity of a controlled plant. He instead pleaded guilty to the lesser offence of cultivating a controlled plant — a plea rejected by prosecutors. At his trial in July, prosecutors alleged at least some of the 43 plants Bain grew at Elizabeth Downs, and the 33 plants he grew at Elizabeth Park, were for commercial use. Bain denied this, saying every plant was to be used to ease the chronic pain he had suffered for 15 years — a malady that could not be aided by prescription medications. He said he smoked “more than an ounce a week, even up to two ounces a week” to keep the pain at bay. Jurors rejected his evidence in part, finding him guilty of growing the 33-plant crop for commercial use but finding he had no intention to profit from the 43-plant harvest. Today, Judge Slattery said that finding reactivated Bain’s plea to the lesser offence, meaning he was to be sentenced for two crimes. He noted doctors had diagnosed Bain with chronic arthritic pain in his legs, back and hands, and with Fibromyalgia, or widespread pain throughout the skin and muscles. “I acknowledge the evidence given ... in relation to the medicinal benefits of cannabis in relation to the treatment of chronic pain,” he said. “In your evidence, you said that you experienced the full effect of smoking cannabis (only) in order to obtain its medical benefit. “This has all the hallmarks of specious reasoning, but it’s not necessary for me to give further consideration to the matter.” Judge Slattery said Bain’s offences — the latest in a long history of cannabis-related charges — “were not trivial” and both he and the public should be discouraged from growing the drug. “Cultivating cannabis, for any reason, is still illegal in Australia and a large problem in our society,” he said. Originally published as Dope grower spared jail, now faces life of pain","Sep 11, 2014 ... A CHRONIC pain sufferer convicted of drug offences over his medicinal cannabis crop says Australia's laws must change so seriously ill ...",15,525
https://www.perthnow.com.au/community-news/western-suburbs-weekly/aged-care-provider-joins-perth-medicinal-cannabis-trial-c-894528,Aged care provider joins Perth medicinal cannabis trial,"November 15, 2019 9:04AM","AGED care provider Catholic Homes is taking part in medicinal cannabis trials. It has been selected by the University of Notre Dame to be part of a study by its Institute for Health Research in partnership with Israel-based MGC Pharmaceuticals. The 14-month clinical trial will involve 50 people older than 65 with mild dementia and who live in an accredited residential aged care facility. The search for volunteers started this month. They will be given a medicinal cannabis oil called Cognicann as an oral spray. All participants will be randomly allocated into two treatment groups where they will be administered and alternated between the medical cannabis oil and a placebo trial. Safety monitors will be in place to monitor side effects, as well as withdrawal and exit strategies where needed. More than 400,000 Australians live with dementia and more than 1.5 million Australians are involved in their care. Catholic Homes has seven aged care residences, six of which are in the Perth metropolitan area. Residential care services executive manager Michelle Barrow said the trial’s treatment method was a much softer approach to traditional treatments. “Medicinal cannabis may also increase appetite in those who have experienced a loss of appetite as a symptom of dementia.” Institute for Health Research director Professor Jim Codde said the study hoped to improve the quality of life for dementia and Alzheimer’s sufferers by freeing them from agitation and psychotic symptoms that come with the disease and often affect their families and loved ones. “Planning for the study has been extremely extensive and involved other key stakeholders, including medical experts, aged care practitioners and our ethics committee to ensure the well-being of participants throughout the study,” he said. Notre Dame pro vice-chancellor Professor Greg Blatch said the study was part of the university’s focus on ground-breaking research that made a real difference. “Notre Dame’s health and medical research has been rated well above the world standard and is underpinned by strong partnerships with industry,” he said. Health Minister Roger Cook announced last week GPs would be able to prescribe medicinal cannabis without referring patients to a specialist. The change brings WA closer into line with other Australian jurisdictions including NSW, Queensland and Victoria. Doctors will still be required to seek specialist approval when prescribing for children under the age of 16 and for patients who are drug dependent or have a history of drug use. The change came after a three-year Department of Health review. There were 876 approvals to prescribe medicinal cannabis in WA from November 2016 to August 2019. “Medicinal cannabis is often prescribed as a drug of last resort for people who are suffering and in terrible pain,” Mr Cook said. More news Rules eased for medicinal cannabis in WA Nearly 2000 Australians prescribed medicinal cannabis Perth-based cannabis company bought out","Nov 14, 2019 ... AGED care provider Catholic Homes is taking part in medicinal cannabis trials. It has been selected by the University of Notre Dame to be ...",8,468
https://www.perthnow.com.au/news/wa/barnett-government-finally-shows-support-for-medicinal-cannabis-ng-1364db62973f14242eddd27f1ec733e7,Barnett Government finally shows support for medicinal cannabis,"October 28, 2016 9:43AM","THE Barnett Government has finally shown support for medicinal cannabis but has issued a warning that recreational use remained prohibited. With just five days to go until federal laws makes medicinal cannabis a controlled prescription drug, Health Minister John Day said he “welcomed the changes”, which opened the door for medicinal cannabis to be used as a treatment in certain circumstances. It comes after years of the WA Liberals refusing to recognise the emerging treatment which was backed by numerous studies throughout the world. Mr Day said that while growers and manufacturers could apply for a licensing permit from November 1, medicinal cannabis products were not expected to be available for patients until early next year. “Like all controlled drugs, medicinal cannabis will be prescription only, with strict rules around prescribing,” Mr Day said. “Medical practitioners will be at the centre of all treatment decisions and patients will need to discuss their situation with their treating doctor. “Only a pharmacist will be able to dispense medicinal cannabis, with supply from any other means remaining illegal in Western Australia.” Mr Day said processes were in place to ensure the appropriate use of medicinal cannabis as a treatment option. “The focus for the WA Government will be on the safety, efficacy and quality,” he said. “It is important consumers remain protected from illegal, poorly made or harmful products. “Products that could potentially be approved will be those in safe and accepted pharmaceutical formulations. Raw cannabis and the smoking of cannabis will not qualify as medicinal cannabis.” Mr Day said any doctor wishing to prescribe medicinal cannabis would need approval from the Therapeutic Goods Administration and an expert advisory committee, to be established by the Department of Health.","Oct 27, 2016 ... With just five days to go until federal laws makes medicinal cannabis a controlled prescription drug, Health Minister John Day said he “welcomed ...",8,285
https://www.perthnow.com.au/news/vic/children-to-be-first-to-try-medicinal-cannabis-in-victoria-once-legalised-ng-4d9ac85995ec081ca8b2df6074e74a86.amp,Children to be first to try medicinal cannabis in Victoria once legalised,"October 6, 2015 1:08PM","MEDICINAL cannabis will be grown and supplied to patients in Victoria as early as 2017. Children suffering severe epilepsy will be among the first to be treated using a range of non-smokable marijuana products including oils, sprays and vaporisers. Legislation will be introduced by the end of the year establishing the Office of Medicinal Cannabis which will oversee research, development and the dispensing of marijuana products. The move comes after the Victorian Law Reform handed down 42 recommendations on August 31, including how to dispense the drug through pharmacies to patients who have been prescribed treatment by a medical specialist. The report recommends strictly forbidding people to grow their own cannabis and instead calls for licensed manufacturers similar to the opium poppy industry. Premier Daniel Andrews said the “landmark reform means Victorian families will no longer have to decide between breaking the law and watching their child suffer”. Patients must suffer severe epileptic seizures, muscle spasms resulting from multiple sclerosis, severe pain and nausea arising from cancer or HIV/AIDS or chronic pain approved by two specialists. Patients with other medical conditions may be considered in exceptional circumstances but must be approved by the Secretary of the Department of Health and Human Services. Mr Andrews said the medicinal marijuana legislation made this one of the best days in his political career. He said he wanted to provide the reform for children such as four-year-old severe epilepsy sufferer Cooper Wallace. “There are about 450 of those beautiful little people and they are going to get the medicine they need for the first time,” Mr Andrews said. “The time has come for us to stop finding reasons to do this. “There will be a cost involved, there is not doubt about that. It is not about dollars and cents, it is about saving lives.” The government supports 40 of the commission’s recommendations and will further investigate two recommendations relating to patient eligibility after receiving advice from medical specialists. VLRC chair Philip Cummins said the state played a key role in controlling the dispensing of cannabis products to “ensure accurate dosages and product purity”. “The Commission does not recommend a ‘do it yourself’ or ‘grow your own’ scheme,” he said. “The best way to treat the approved patients with medicinal marijuana is through the medicinal and pharmaceutical system. “This report is driven by compassion and medical responsibility.” The scheme will allow a number of products with differing levels of CBD and THC suitable for different patients. The report indicates the Government scheme will cost substantial amounts but did not investigate a figure. Specialist Commissioner Ian Freckleton said the new legislation was groundbreaking and would stop desperate patients and their families from being prosecuted by the law for using medical marijuana. A small scale cultivation trial will be established by the Department of Economic Development, Jobs, Transport and Resources to test plant varieties and cannabinoid levels of products. Mr Cummins said Victoria was choosing a more controlled system similar to the Netherlands. There is no need for federal legislation to cultivate the drug but the Commonwealth must give permission for the scheme to go ahead. Laws which need regulation change include: the Therapeutic Goods Act, the Narcotic Drugs Act and quarantine and customs laws. Health Minister Jill Hennessy said the move was an important medical step. “Victoria is leading the way on legalising medicinal cannabis because we know the difference it can make to a patient’s quality of life, and because we know the evidence is growing in support of it as a treatment.” The law reform commission said the cultivation licences will also be vetted carefully to ensure only fit and proper persons would be allowed a permit minimising the risk of organised crime networks from abusing the system. Opposition leader Matthew Guy said he supported medical trials and the use of medicinal marijuana in principle. Greens MP Colleen Hartland said it was imperative for treating children with epilepsy. “Totally support it. The logical thing is for us to be growing it here and distilling it here so we know the quality.” Sex Party MP Fiona Patten said she was concerned if the scheme was to specialised many patients could miss out on the benefits. “In principle I support any legislation that makes marijuana for medicinal purposes to the community but if you make it too restrictive you will see a grey market emerge so I am cautious.” How it will work: — Patients are prescribed by a medical specialist — Pharmacy will dispense — GP will oversee treatment plan Originally published as Children first to try medicinal cannabis","Oct 6, 2015 ... MEDICINAL cannabis will be grown and supplied to patients in ... MEDICINAL marijuana will be supplied to patients in Victoria as early as ...",12,765
https://www.perthnow.com.au/news/wa/health-minister-kim-hames-vetoes-medicinal-cannabis-trial-in-wa-ng-4bd82286e3a8fbe588ba6039ae2054f5,Health Minister Kim Hames vetoes medicinal cannabis trial in WA,"April 19, 2015 1:17PM","WESTERN Australia will not join NSW in medicinal cannabis trials despite both Queensland and Victoria signing up to the research. The three eastern states have agreed to decriminalise the drug for trials involving patients with epilepsy, end-of-life pain and chemotherapy-related nausea. But WA Health Minister Kim Hames said research needed to be done on a national scale. “There’s no point all states doing the same sorts of trials at the same time, so WA is waiting on the results of the NSW trials as agreed last year,” Dr Hames said on Sunday. “If other states want to do their own trials, that’s fine. “WA has offered our support to other states and we are keen to see the outcomes of the research being undertaken.”  WA Premier Colin Barnett has previously indicated he could support medicinal marijuana being given to patients in palliative care but maintained it was a very damaging drug. Opposition Leader Mark McGowan announced WA Labor’s plan to legalise cannabis for medicinal use at the state branch’s annual conference in July last year.","Apr 18, 2015 ... WESTERN Australia will not join NSW in medicinal cannabis trials despite both Queensland and Victoria signing up to the research.",10,175
https://www.perthnow.com.au/news/qld/time-for-medicinal-cannabis-trial-in-queensland-ng-3fda11f7022e5b2da02e1eb54decdea8.amp,Time for medicinal cannabis trial in Queensland,"January 12, 2014 10:00PM","MAVERICK LNP backbencher Jason Woodforth will call on his parliamentary colleagues to ""open their minds"" and allow a medicinal cannabis trial in Queensland. The Nudgee MP, who famously lobbied the party room to rid the state's water supplies of fluoride said he would use the first party room meeting back, expected to be held on February 10, to put his case. ""I will be lobbying for a trial,"" Mr Woodforth said. ""It's time we opened up our minds and listened and did something about it."" Bodybuilding MP advocates eating naked in front of mirror  Mr Woodforth said he was moved to take a stand after reading the story of epileptic eight-year-old Tara O'Connell's recovery in The Sunday Mail. Would you support a medicinal cannabis trial? Tell us below.  Doctors had told Tara's family she would be lucky to make it to the age of nine but her mother Cheri said her health improved dramatically after Tara was treated with medicinal cannabis sourced from Nimbin. The family is now treating Tara's older brother Sean's epilepsy using the liquid from of medicinal cannabis as well. Mr Woodforth said he not advocating to legalise cannabis but rather to trial the use of a medicinal version like the one used by the O'Connell family. ""What I wasn't aware of ... is that there's two types of cannabis. There's the medicinal and there's the bit that gets you high,"" he said. ""The people who know about it don't want the high. They want the medicinal because they know what it does. Let's explore this."" Mr Woodforth said he was incensed the Federal Health Department had issued a response highlighting the illegality of cannabis rather than one saying they would investigate Tara O'Connell's recovery further. ""Why aren't we saying ... let's have a look at this, let's explore, let's research,"" he said. ""But no, we just want to go and shoot it down. This madness has to stop. We can't just sit on our hands and say 'no, it's a fluke"" because its not. There's lots of incidents in the US where people have been cured of things like cancer. As politicians we need to have an open mind and listen. Too often we don't."" A spokeswoman for Health Minister Lawrence Springborg said the Minister was not considering such a trial but Mr Woodforth said he would lobby his colleagues in a bid to change their minds. He said he also planned to lobby the LNP party room to consider a referendum on daylight saving. Originally published as Time for medicine to go to pot","Jan 13, 2014 ... MAVERICK LNP backbencher Jason Woodforth will call on his parliamentary colleagues to ""open their minds"" and allow a medicinal cannabis ...",7,429
https://www.perthnow.com.au/news/wa/medicinal-cannabis-shipments-arrive-in-australia-ng-5d349700dbe197035ce57a8fa1780311,Medicinal cannabis shipments arrive in Australia,"May 3, 2017 12:04PM","THE first two commercial shipments of medicinal cannabis products have arrived in Australia under the federal government's new policy to allow controlled importation. The shipments to Melbourne and Perth, both from Canada, are expected to be followed by others throughout the month. Children suffering from epilepsy and patients dealing with side effects caused by cancer treatment were most likely to benefit from the products, Health Minister Greg Hunt said on Wednesday.","May 2, 2017 ... THE first two commercial shipments of medicinal cannabis products have arrived in Australia under the federal government's new policy to ...",6,71
https://www.perthnow.com.au/community-news/wanneroo-times/perth-mans-sleep-improves-after-medicinal-cannabis-trial-for-chronic-pain-c-1222981,Perth man's sleep improves after medicinal cannabis trial for chronic pain,"August 19, 2020 7:30AM","A PERTH man is sleeping better after taking part in a medicinal cannabis trial for chronic pain. Reymond Messer, who has had chronic pain since injuring his back in 2005, took part in a Zelira Therapeutics study with Emerald Clinics in Perth and Melbourne’s St Vincent’s Hospital. Mr Messer was part of a group of chronic non-cancer pain patients who were long-term, high-dose users of opioid-based medications. The trial participants took a daily dose of a cannabinoid medication in addition to their regular medication, and experienced reduced levels of pain, stress, depression and anxiety after two weeks with no serious adverse events. “This is one of the first clinical trials to assess the safety of medicinal cannabis on patients whose pain is so debilitating that they need to take large doses of opioid medications to get through the day,” Zelira’s managing director Richard Hopkins said. “Not only did we find that our cannabinoid formulation is safe for them to use and did not result in any serious side effects, but we have also seen promising positive effects on their physical and mental wellbeing.” Mr Messer said he had been involved in a previous medicinal cannabis trial but found the benefits did not outweigh the cost of that medication. He said while this year’s trial did not greatly affect his pain levels either, his doctor had since doubled the dosage. “It relaxed me a bit but I didn’t really benefit,” he said. “What I’m on now is helping me sleep a bit better.” The Two Rocks resident said he injured his back while working for the Australian Defence Force at Pearce in 2005. “I slipped and fell into a hole; it compacted my spine,” he said. “I’ve got scar tissue on my nerves – it caused degeneration of my spine. It’s not going to get any better.” Mr Messer said he had learnt to work his life around the pain, which was usually about 6 out of 10, but struggled to drive long distances. “If I drive to Busselton, it takes me a day to get over it,” he said. The trial involved blood tests and questionnaires to assess how the drug affected the patients’ pain levels as well as anxiety, stress and depression. Principal investigator and St Vincent’s addiction medicine department director Yvonne Bonomo said the trial showed the medication, ZTL-103 was “safe and well-tolerated in patients diagnosed with chronic pain who were also taking high oMEDD (oral morphine equivalent daily doses)”. Dr Hopkins said the results supported efforts to develop cannabis medicines to help people looking for alternative methods to manage their chronic pain. “Prescription opioids for treating chronic pain are linked to serious side effects including physical dependence, which is an acknowledged growing global crisis,” he said.","Aug 18, 2020 ... A Perth man with a spinal injury is sleeping better after taking part in a medicinal cannabis trial for chronic pain.",11,459
https://www.perthnow.com.au/news/pain-and-ptsd-stricken-aussie-war-veterans-are-crying-out-for-medicinal-cannabis-funding-c-6711574,Pain and PTSD-stricken Aussie war veterans are crying out for medicinal cannabis funding,"May 7, 2022 8:41AM","War veterans are crying out for medicinal cannabis funding, with the drug reportedly easing PTSD and pain more than traditional treatments. The Department of Veteran Affairs (DVA) accepts applications to use cannabis for pain, provided it’s approved by a specialist. But many pain specialists are reluctant to tick off the treatment due to a lack of research in the space, instead prescribing opioids veterans don’t want to take. The DVA doesn’t approve cannabis for PTSD or any mental-health related issues, leaving antidepressants and sleeping pills as options. Without the DVA’s financial support, veterans are struggling to keep paying for medicinal cannabis. Vietnam veteran Michael, who asked for his full name not to be used, has struggled with PTSD since the war. He stopped taking antidepressants and painkillers after discovering cannabis. “A few years ago, a friend of mine said, ‘Man, you need to chill’. I was on antidepressants, anti-anxiety tablets and quite a few other ones,” he said. “I now don’t take any antidepressants, I don’t take any of the painkillers. I’d been self-medicating and staying away from those tablets for some time and now they’ve made (medicinal cannabis) legal, I’ve dropped off even more blood-pressure tablets. “I now just vaporise – you don’t have a puff, you vaporise – and I’m good. I laugh a lot more, I have joy in my life, my quality of life is superb.” But Michael said he was “screaming out” for financial support from the DVA, with six weeks’ worth of medicinal cannabis costing him around $450. “It’s crazy. Absolutely bloody crazy,” he said. Chris Goulding, who served for five years, dislocated his shoulder while serving and now has arthritis in his back. Mr Goulding was on tramadol for a decade, experiencing anxiety and depression as side effects before discovering cannabis prescriber Dr James Stewart through a friend. The 30-year-old swapped tramadol for medicinal cannabis and felt markedly “healthier”. But Mr Goulding is a father of three and can’t afford to persist if the DVA doesn’t amend its protocols. He estimated he’d spent around $10k on the treatment in only two years. “DVA have said they’re not approving medicinal cannabis for depression, anxiety or mental health because the side effects are too much of a risk. So they’ve cancelled that and said it’s only for pain,” Mr Goulding said. “I’m a family man, I’ve got three kids, I can’t afford to keep this up. “I’ve slowed down my intake of medicinal cannabis because of the cost. Sleep’s gotten worse, so I spoke to my pain specialist and he prescribed me tramadol again. “So after two years of finally kicking tramadol, I go back for an appointment and he gives me tramadol. “They can look at the side effects of different medications over the long term. Ten years on tramadol, I never had anxiety before, now I’ve got that diagnosed. “It’s little things like this. It plays with your depression and mental health in general.” In an email exchange between Dr Stewart, fellow prescriber Dr Jim Connell and the DVA, the veterans’ department said it would consider the doctors’ views when it reviewed its cannabis protocols. But it is unclear when – or if – a review is planned. Dr Stewart offered to rewrite DVA protocols for free, arguing current guidelines are outdated and unreasonable. Originally published as Pain and PTSD-stricken Aussie war veterans are crying out for medicinal cannabis funding","May 6, 2022 ... War veterans are crying out for medicinal cannabis funding, with the drug reportedly easing PTSD and pain more than traditional treatments.",13,567
https://www.perthnow.com.au/community-news/weekend-kwinana-courier/man-behind-illegal-medicinal-cannabis-business-with-only-one-customer-pleads-guilty-c-842214,Man behind illegal medicinal cannabis business with only one customer pleads guilty,"March 14, 2018 11:30AM","A MAN who had only one customer for his illegal medicinal cannabis business will undergo drug counselling. Ryan Paul Holbrook pleaded guilty to nine charges including cultivation, possession of cannabis with intent to sell or supply and firearms charges. The prosecutor said police executed a search warrant at a Parmelia address on October 19 last year. They said he co-operated with police, taking them to a shed with 13 plants and a hydroponic set-up, and various quantities of dried leaf and three compressed cannabis tablets around his home. There were also various items including zip-lock bags, scales, a grinder, 200 cannabis seeds, a list with a tally of how much sold and $1005 in cash. A .303 rifle was found under his bed and although it had no bolt it was in working order. Two extendable batons and a knife were also found. His lawyer said the facts were accepted and that the offences were the culmination of pain management attempts after he sustained a significant back injury in the early 2000’s. “He battled with significant pain and turned to cannabis as a way to manage that pain,” she said. “He became addicted when he needed large amounts. “Due to the cost he began supplying to another – his sole customer.” She said he bought the gun as an antique off Gumtree several years ago and had no idea it was capable of being fired. She said the search warrant had set about a positive catalyst for change for her 34-year-old client. Magistrate Vivien Edwards accepted his defence. “Dealing in drugs is a scourge in this community and I do accept there was only one person you dealt to,” she said. “Still dealing to one is still dealing – it was still a commercial operation. “The pre-sentence report indicates you do have treatment needs and I am satisfied it can be dealt with by an order.” He was placed on a 12-month community-based order with supervision, drugs counselling, programs and urinalysis. He was also fined $500. MORE: Maddington man charged with deprivation of liberty, assault of woman MORE: Armadale woman charged with 75 fraud offences … since January MORE: Mitchell Freeway shutdowns from Sunday – here’s what you need to know MORE: The fun police are coming for the humble sausage sizzle","Mar 13, 2018 ... A MAN who had only one customer for his illegal medicinal cannabis business will undergo drug counselling. Ryan Paul Holbrook pleaded guilty ...",12,382
https://www.perthnow.com.au/community-news/midland-kalamunda-reporter/csiro-working-on-medicinal-cannabis-for-pets-c-855003,CSIRO working on medicinal cannabis for pets,"July 5, 2018 2:30PM","CROOK cats and poorly pooches could be the newest customer base for the growing medical marijuana industry. Homegrown researchers from the CSIRO are working on a joint venture with pet pharmaceutical company Cannpal to give our furry companions a higher quality of life. With arthritis affecting 61per cent of cats over the age of six and half of older dogs affected by cancer, Aussie pet owners are forking out more than $12 billion a year on taking care of their beloved companions. But Dr Ben Muir said many current medications had unwanted side effects including nausea, loss of appetite, depression and internal bleeding. “There’s increasing resistance among companion animals to non-steroidal anti-inflammatory drugs and other pharmaceutical therapies,” he said. “Cannpal is working on new and improved pain relief for dogs, cats and horses and the CSIRO is helping them improve the production process for their medicinal cannabis. “Like humans, animals such as dogs, cats and horses have a biological and neurological system designed to receive and process cannabinoids – one of the main classes of chemical compounds in cannabis. “The endocannabinoid system is involved in physiological processes such as appetite, pain-sensation, nausea, mood and memory.” “This makes it a potentially good choice for combating symptoms in pets resulting from diseases such as arthritis and cancer as well as other joint, skin, and digestive disorders.”","Jul 4, 2018 ... CROOK cats and poorly pooches could be the newest customer base for the growing medical marijuana industry. Homegrown researchers from the ...",7,224
